idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
143,2,110,1275148.0,24.961,-0.104,-0.10400000000000088,-0.836,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.232,0.232,0.079,19.0,13.87,237.0345975488013,-1.2695564167871436,237.37199999999993,3.215994702056299,-0.005837494823882509,3.216,-0.0005372748630206425,237.03613564990138,0.452097840912529,0.9394704780592185,0.9394704780592185,balanced
144,2,111,1275352.0,25.165,-0.23,-0.23000000000000087,-0.759,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.331,0.331,0.082,19.5,14.219,240.19657207218805,-1.282249464215286,240.53399999999993,3.1619745233867693,-0.012693047428142276,3.162,-0.0006954822446277215,240.198091154656,0.45812862289790707,0.9562450407048567,0.9562450407048567,balanced
145,2,112,1275557.0,25.37,-0.287,-0.2870000000000008,-0.592,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.457,0.457,0.093,19.0,13.965,243.4765309229812,-1.298679226955041,243.81399999999994,3.279958850793149,-0.016429762739754897,3.28,-0.0003033041687916973,243.47806068657007,0.4643844924494906,0.9703825693224286,0.9703825693224286,balanced
146,2,113,1275761.0,25.574,-0.064,-0.06400000000000083,-0.001,15.0,15.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.515,0.515,0.091,20.0,14.614,246.53652901398058,-1.3020972790513552,246.87399999999994,3.0599980909993825,-0.00341805209631428,3.0599999999999996,0.0012719229516167825,246.5379577517326,0.4702206188813599,0.9954813862224023,0.9954813862224023,balanced
147,2,114,1275971.0,25.784,-0.226,-0.22600000000000084,-0.273,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.454,0.454,0.068,19.0,14.063,249.8965028755004,-1.3153505768920235,250.23399999999995,3.3599738615198103,-0.013253297840668246,3.36,-0.0008414980322115518,249.8979092176523,0.4766290375773041,1.0135409173334664,1.0135409173334664,balanced
148,2,115,1276175.0,25.988,-0.094,-0.09400000000000083,0.049,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.454,0.454,0.068,19.5,14.41,253.0584986200825,-1.3205381817939814,253.39599999999996,3.161995744582111,-0.00518760490195783,3.162,0.000728600446752851,253.0598159979942,0.48265972663085244,1.0378207943485764,1.0378207943485764,balanced
149,2,116,1276379.0,26.192,0.047,0.04699999999999918,0.273,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.321,0.321,0.036,19.0,14.155,256.32249752190995,-1.3178607073953608,256.65999999999997,3.2639989018274567,0.002677474398620737,3.264,0.0007539565702549035,256.32364820991853,0.4888848175523951,1.0709159964942683,1.0709159964942683,balanced
150,2,117,1276540.0,26.353,0.03,0.02999999999999918,0.141,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.181,0.181,0.008,19.0,14.194,258.89849716879746,-1.3165119170110493,259.236,2.575999646887495,0.0013487903843114586,2.576,-0.00011518089007726556,258.8995234252929,0.4937977715209447,1.096270972733654,1.096270972733654,balanced
151,2,118,1276772.0,26.585,-0.608,-0.6080000000000009,-0.871,15.0,16.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.197,0.197,0.017,19.5,14.546,262.4942947049406,-1.354670521113325,262.832,3.5957975361431247,-0.03815860410227572,3.596,-0.003096551898699617,262.49552042269556,0.5006563986834077,1.091623966024489,1.091623966024489,balanced
152,2,119,1276977.0,26.79,-0.694,-0.6940000000000008,-0.712,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.836,0.836,0.144,19.0,14.29,265.7740540957488,-1.3943988284711415,266.11199999999997,3.2797593908081857,-0.03972830735781643,3.28,-0.00045761681607168374,265.7755076269793,0.5069123019414138,1.08246210294844,1.08246210294844,balanced
153,2,120,1277138.0,26.951,-0.718,-0.7180000000000009,-0.517,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.921,0.921,0.146,19.0,14.326,268.34985183397885,-1.4266790349275473,268.688,2.575797738230068,-0.03228020645640573,2.576,-0.0001626083154031988,268.35149433766145,0.5118254685644087,1.0741876610481182,1.0741876610481182,balanced
154,2,121,1277370.0,27.183,-1.054,-1.054000000000001,-0.84,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.945,0.945,0.139,18.0,13.779,272.2931845193889,-1.4992278610857979,272.632,3.9433326854100277,-0.07254882615825055,3.9440000000000004,-0.0014868930747213354,272.2953318819444,0.5193475302694373,1.038390673679968,1.038390673679968,balanced
155,2,122,1277530.0,27.343,-1.012,-1.012000000000001,-0.455,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.281,1.281,0.196,17.5,13.513,275.09274776979964,-1.5486809393465826,275.432,2.799563250410773,-0.049453078260784614,2.8000000000000003,0.00026179938779914973,275.0952344252196,0.524687770444673,1.0150294202647385,1.0150294202647385,balanced
156,2,123,1277719.0,27.532,-1.011,-1.0110000000000008,-0.294,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.24,1.24,0.171,18.5,14.152,278.2107623007686,-1.6037048856482243,278.5505,3.1180145309689293,-0.05502394630164182,3.1185,5.596694731423089e-06,278.21362633642747,0.5306354638050577,0.9890652504757879,0.9890652504757879,balanced
157,2,124,1277951.0,27.764,-1.018,-1.018000000000001,-0.201,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.239,1.239,0.163,17.5,13.604,282.2701214824706,-1.675836944620544,282.6105,4.0593591817020105,-0.0721320589723196,4.0600000000000005,-3.0091883655074823e-05,282.273481454658,0.5383788052510246,0.9547662858026151,0.9547662858026151,balanced
158,2,125,1278156.0,27.969,-0.813,-0.8130000000000008,0.22,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.245,1.245,0.159,17.5,13.647,285.85726033011355,-1.7267401638775302,286.198,3.5871388476429615,-0.05090321925698634,3.5875,0.0009973310011396172,285.8609389091216,0.545221144985773,0.9372945253578643,0.9372945253578643,balanced
159,2,126,1278360.0,28.173,-0.759,-0.7590000000000009,0.234,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.04,1.04,0.114,18.5,14.292,289.2229649943424,-1.7713284267709517,289.56399999999996,3.365704664228896,-0.04458826289342162,3.3659999999999997,0.00027999934523973194,289.226912945559,0.5516410505004687,0.9240738585969869,0.9240738585969869,balanced
160,2,127,1278570.0,28.383,-0.79,-0.7900000000000009,0.101,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.987,0.987,0.107,19.5,14.938,292.4776555924009,-1.8162072737905992,292.81899999999996,3.2546905980584677,-0.04487884701964752,3.255,-0.00016622183352327002,292.48188044458266,0.5578492337992488,0.909528058537827,0.909528058537827,balanced
161,2,128,1278792.0,28.605,-0.302,-0.3020000000000009,0.835,17.0,16.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.018,1.018,0.117,18.5,14.387,296.1406047091865,-1.8355144703616677,296.48199999999997,3.6629491167856223,-0.019307196571068427,3.6630000000000003,0.0023251997678766937,296.1448504266412,0.5648355982017716,0.9243574394551479,0.9243574394551479,balanced
162,2,129,1278991.0,28.804,-0.234,-0.2340000000000009,0.663,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.53,0.53,0.022,18.5,14.431,299.42407732543967,-1.8489244784040773,299.7655,3.2834726162531496,-0.01341000804240955,3.2835,0.0003614508577299051,299.42830542974673,0.5710981155751984,0.9415473371056985,0.9415473371056985,balanced
163,2,130,1279196.0,29.009,-0.126,-0.1260000000000009,0.616,16.0,16.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.461,0.461,0.022,19.0,14.775,302.7040693942288,-1.8561375693228372,303.04549999999995,3.2799920687890993,-0.007213090918759984,3.28,0.0005746815829737427,302.7082222862473,0.5773538846592281,0.9649014468785578,0.9649014468785578,balanced
164,2,131,1279400.0,29.213,-0.118,-0.11800000000000088,0.413,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.353,0.353,0.012,18.0,14.222,306.1720620394826,-1.8632798704520126,306.51349999999996,3.467992645253819,-0.007142301129175458,3.468,4.026134375996156e-05,306.1761308956504,0.5839682094772329,0.9900783575010891,0.9900783575010891,balanced
165,2,132,1279609.0,29.422,0.034,0.033999999999999114,0.524,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.346,0.346,0.021,18.5,14.565,309.62056143230916,-1.8612334894774432,309.962,3.4484993928265237,0.0020463809745694984,3.4484999999999997,0.0007692911303556274,309.6244614679884,0.5905451932026565,1.0242618897809785,1.0242618897809785,balanced
166,2,133,1279815.0,29.628,-0.024,-0.02400000000000089,0.242,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.193,0.193,-0.003,18.5,14.611,313.0195611341155,-1.8626572592264143,313.361,3.3989997018063565,-0.0014237697489712072,3.399,-0.00029782023129058875,313.0233268378259,0.5970278321937235,1.0545141247275005,1.0545141247275005,balanced
167,2,134,1280019.0,29.832,-0.132,-0.1320000000000009,-0.028,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.251,0.251,0.018,17.5,14.055,316.58955165995746,-1.8708819415178801,316.931,3.569990525841939,-0.008224682291465701,3.57,-0.0005279987653092089,316.59323898551685,0.6038367078522529,1.079559239383844,1.079559239383844,balanced
168,2,135,1280224.0,30.037,0.049,0.0489999999999991,0.291,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.359,0.359,0.044,18.5,14.7,319.97205042300027,-1.8679891895350134,320.3135,3.382498763042784,0.0028927519828667496,3.3825,0.0009339381954500329,319.9755639066282,0.610287799327848,1.1139740331438108,1.1139740331438108,balanced
169,2,136,1280388.0,30.201,-0.132,-0.1320000000000009,-0.194,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.178,0.178,0.007,18.0,14.435,322.76004302413395,-1.8744122747531105,323.1015,2.787992601133705,-0.006423085218097024,2.7880000000000003,-0.0011330867812445252,322.7634952981583,0.6156052069849853,1.1335330750659072,1.1335330750659072,balanced
170,2,137,1280620.0,30.433,-0.385,-0.3850000000000009,-0.507,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.359,0.359,0.053,18.0,14.487,326.7039539848885,-1.9009138528132001,327.0455,3.943910960754607,-0.026501578060089768,3.9440000000000004,-0.0011195950830491007,326.7074819693652,0.6231275531190531,1.1437867252714997,1.1437867252714997,balanced
171,2,138,1280829.0,30.642,-0.25,-0.2500000000000009,-0.105,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.612,0.612,0.099,17.5,14.23,330.3614191681246,-1.9168726565221608,330.70300000000003,3.657465183236086,-0.015958803708960582,3.6574999999999998,0.0006442090198748722,330.3649370516842,0.6301033989807712,1.1619132477990672,1.1619132477990672,balanced
172,2,139,1281034.0,30.847,-0.327,-0.3270000000000009,-0.2,18.0,18.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.477,0.477,0.063,17.0,13.975,334.05135907214316,-1.9379322085482469,334.39300000000003,3.6899399040185545,-0.021059552026086014,3.69,-0.0003642014970286271,334.0549129794533,0.6371412716890386,1.1752418817808454,1.1752418817808454,balanced
173,2,140,1281253.0,31.066,-0.132,-0.1320000000000009,0.183,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.555,0.555,0.077,18.0,14.622,337.77434919194974,-1.9465093772236326,338.11600000000004,3.722990119806594,-0.00857716867538566,3.723,0.0009141531134539197,337.7778213620454,0.6442419563043623,1.2013603584938892,1.2013603584938892,balanced
174,2,141,1281453.0,31.266,-0.017,-0.01700000000000089,0.32,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.359,0.359,0.034,18.0,14.664,341.1743490422912,-1.9475181775164838,341.516,3.399999850341463,-0.0010088002928511954,3.4000000000000004,0.000590331952880435,341.1776829698054,0.6507264954150569,1.2320368654563996,1.2320368654563996,balanced
175,2,142,1281657.0,31.47,-0.072,-0.07200000000000088,0.113,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.244,0.244,0.013,18.0,14.707,344.64234630406855,-1.9518761936985596,344.98400000000004,3.467997261777315,-0.004358016182075664,3.468,-0.000276796738349735,344.64557024823563,0.6573407795486035,1.2599979831417278,1.2599979831417278,balanced
176,2,143,1281862.0,31.675,0.069,0.06899999999999913,0.315,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.299,0.299,0.03,18.0,14.752,348.1273437769498,-1.9476792887272019,348.46900000000005,3.4849974728812447,0.004196904971357629,3.485,0.0007061446901899583,348.13037727455844,0.6639873346330328,1.2966720787776058,1.2966720787776058,balanced
177,2,144,1282027.0,31.84,0.273,0.27299999999999913,0.638,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.158,0.158,0.003,18.0,14.786,350.93231193628856,-1.9343142187516238,351.27400000000006,2.8049681593388094,0.013365069975578096,2.805,0.0012693303650867854,350.9350990774484,0.6693367665581283,1.3361766151461003,1.3361766151461003,balanced
178,2,145,1282259.0,32.072,0.366,0.3659999999999991,0.554,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.046,-0.046,-0.037,18.0,14.836,354.8762314684493,-1.9091204925264547,355.2180000000001,3.943919532160728,0.025193726225169227,3.9440000000000004,0.0004115507617532265,354.87861256104,0.6768582101838143,1.3981234046652928,1.3981234046652928,balanced
179,2,146,1282469.0,32.282,0.377,0.3769999999999991,0.379,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.139,-0.139,-0.044,17.5,14.58,358.55115191423033,-1.8849395665586752,358.8930000000001,3.6749204457810154,0.024180925967779366,3.675,5.224114767874208e-05,358.55314807792547,0.683866633473308,1.4565505828209593,1.4565505828209593,balanced
180,2,147,1282674.0,32.487,0.449,0.4489999999999991,0.368,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.15,-0.15,-0.037,17.5,14.625,362.13854175849633,-1.8568263088804733,362.48050000000006,3.5873898442659837,0.028113257678201935,3.5875,0.0003502821077173285,362.14012014811306,0.6907080474370444,1.518094207135498,1.518094207135498,balanced
181,2,148,1282878.0,32.691,0.524,0.5239999999999991,0.369,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.221,-0.221,-0.045,18.0,14.967,365.6063967266502,-1.8251100693399094,365.9485000000001,3.4678549681538593,0.0317162395405638,3.468,0.0003774500977496388,365.6075289560557,0.6973214189862131,1.5821266879695937,1.5821266879695937,balanced
182,2,149,1283088.0,32.901,0.481,0.4809999999999991,0.168,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.297,-0.297,-0.054,17.5,14.712,369.281267226675,-1.7942586828711218,369.6235000000001,3.6748705000248587,0.03085138646878752,3.675,-0.00020421539547144552,369.2819523660281,0.7043296284547498,1.6472235715096168,1.6472235715096168,balanced
183,2,150,1283293.0,33.106,0.491,0.4909999999999991,0.127,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.254,-0.254,-0.039,18.0,15.056,372.7661392626629,-1.764394108707946,373.1085000000001,3.4848720359878427,0.029864574163175683,3.485,5.008118370141585e-05,372.7663947588764,0.7109754880755694,1.709563052756936,1.709563052756936,balanced
184,2,151,1283498.0,33.311,0.396,0.39599999999999913,-0.082,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.264,-0.264,-0.038,17.5,14.799,376.35355357756595,-1.739599286094095,376.6960000000001,3.5874143149030817,0.02479482261385105,3.5875,-0.00046217778101591983,376.3534222237837,0.7178170076933788,1.7677886141556423,1.7677886141556423,balanced
185,2,152,1283707.0,33.52,0.25,0.2499999999999991,-0.296,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.169,-0.169,-0.016,17.0,14.543,380.1155177660373,-1.7231845165648785,380.4580000000001,3.7619641884714032,0.0164147695292166,3.762,-0.0006773473439425098,380.1150700778463,0.7249915799096874,1.819261150774188,1.819261150774188,balanced
186,2,153,1283912.0,33.725,0.198,0.19799999999999912,-0.281,17.0,19.0,-2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.022,-0.022,0.012,17.0,14.587,383.8054957326609,-1.7104328173645953,384.1480000000001,3.689977966623582,0.012751699200283255,3.69,-0.00024595425773361814,383.804768972906,0.7320289242348481,1.8663999224535917,1.8663999224535917,balanced
187,2,154,1284116.0,33.929,0.118,0.1179999999999991,-0.319,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.029,0.029,0.017,17.0,14.629,387.47748794528263,-1.7028703808748802,387.8200000000001,3.6719922126216904,0.00756243648971519,3.6719999999999997,-0.0003802460243996363,387.4765312547427,0.7390320581469458,1.908182044005806,1.908182044005806,balanced
188,2,155,1284277.0,34.09,-0.146,-0.1460000000000009,-0.782,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.109,0.109,0.029,17.0,14.662,390.3754785366048,-1.7102550005747361,390.71800000000013,2.8979905913221815,-0.007384619699856002,2.898,-0.0015899479728312728,390.37446482056544,0.7445592724032205,1.9278046859802462,1.9278046859802462,balanced
189,2,156,1284509.0,34.322,-0.133,-0.13300000000000092,-0.489,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.373,0.373,0.084,17.0,14.71,394.5514672856776,-1.719948690161104,394.8940000000001,4.175988749072752,-0.009693689586367989,4.176,5.4332567710551266e-05,394.5503625661954,0.7525239413744497,1.9570282730732835,1.9570282730732835,balanced
190,2,157,1284713.0,34.526,-0.24,-0.2400000000000009,-0.501,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.361,0.361,0.068,17.5,15.053,398.12143596617875,-1.734902627461896,398.4640000000001,3.569968680501161,-0.014953937300791852,3.57,-0.000523109887852642,398.12031558073755,0.7593328949781207,1.9753442213548125,1.9753442213548125,balanced
191,2,158,1284918.0,34.731,-0.397,-0.3970000000000009,-0.594,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.468,0.468,0.081,17.0,14.795,401.8113473872586,-1.7604702746862955,402.1540000000001,3.689911421079835,-0.02556764722439963,3.69,-0.0007425926627726554,401.8103050386256,0.7663707934923166,1.9841646904626378,1.9841646904626378,balanced
192,2,159,1285127.0,34.94,-0.319,-0.3190000000000009,-0.255,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.624,0.624,0.105,17.5,15.138,405.4687906994957,-1.7808336676292011,405.81150000000014,3.6574433122370946,-0.020363392942905716,3.6574999999999998,0.0003722096559277041,405.4677792981237,0.7733466759305727,1.9978866112038711,1.9978866112038711,balanced
193,2,160,1285333.0,35.146,-0.425,-0.4250000000000009,-0.345,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.547,0.547,0.078,17.5,15.181,409.073691523658,-1.8075740482136746,409.41650000000016,3.604900824162323,-0.02674038058447338,3.605,-0.0005131897384504825,409.07277277958076,0.7802224620422636,2.004742167501325,2.004742167501325,balanced
194,2,161,1285537.0,35.35,-0.589,-0.5890000000000009,-0.507,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.652,0.652,0.096,17.0,14.922,412.7454975002284,-1.8453215040468798,413.0885000000002,3.671805976570401,-0.03774745583320512,3.6719999999999997,-0.000779504350019254,412.7447710851999,0.7872260461213462,2.001214628726457,2.001214628726457,balanced
195,2,162,1285746.0,35.559,-0.504,-0.5040000000000009,-0.186,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.817,0.817,0.123,17.5,15.266,416.4028559966747,-1.8774941395011329,416.7460000000002,3.657358496446298,-0.032172635454253126,3.6574999999999998,0.0004056130865878824,416.4022705852305,0.7942019767007442,2.0031270293535743,2.0031270293535743,balanced
196,2,163,1285951.0,35.764,-0.676,-0.6760000000000009,-0.414,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.731,0.731,0.097,18.0,15.6,419.8876134385223,-1.9186106992779568,420.2310000000002,3.484757441847584,-0.04111655977682399,3.485,-0.0008613963596643464,419.88725987598167,0.80084887941721,1.9944873910662797,1.9944873910662797,balanced
197,2,164,1286155.0,35.968,-0.786,-0.7860000000000009,-0.459,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.903,0.903,0.129,17.0,15.0,423.5592679244874,-1.9689826725590953,423.90300000000025,3.671654485965116,-0.0503719732811386,3.6719999999999997,-0.0005228382835494997,423.55922434792075,0.807852398965483,1.9783344712881015,1.9783344712881015,balanced
198,2,165,1286316.0,36.129,-0.675,-0.6750000000000009,-0.058,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.013,1.013,0.145,18.0,15.6,426.2960779907739,-2.001226448285978,426.64000000000027,2.736810066286456,-0.03224377572688263,2.737,0.0007078244317550995,426.2962160552509,0.8130726496166625,1.9715969639051638,1.9715969639051638,balanced
199,2,166,1286548.0,36.361,-0.886,-0.8860000000000009,-0.355,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.903,0.903,0.111,17.0,15.0,430.47157871094686,-2.0657999400211646,430.81600000000026,4.175500720172987,-0.06457349173518649,4.176,-0.0008818593682251043,430.47213722878115,0.821037363271809,1.945938583948596,1.945938583948596,balanced
200,2,167,1286753.0,36.566,-0.926,-0.9260000000000009,-0.3,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.113,1.113,0.151,17.0,15.0,434.1610968035129,-2.125434197186013,434.50600000000026,3.6895180925660735,-0.05963425716484833,3.69,-0.0001891955828720145,434.16205084863503,0.8280751171405001,1.9206902569411046,1.9206902569411046,balanced
201,2,168,1286978.0,36.791,-0.972,-0.9720000000000009,-0.266,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.154,1.154,0.153,18.0,15.6,437.98554640368036,-2.1903206809783247,438.33100000000024,3.8244496001674637,-0.06488648379231168,3.825,-0.00020989580546859892,437.9869390632644,0.8353703073815346,1.8914473844863637,1.8914473844863637,balanced
202,2,169,1287173.0,36.986,-0.987,-0.9870000000000009,-0.201,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.199,1.199,0.157,17.5,15.3,441.3975400884807,-2.249102862655119,441.74350000000027,3.4119936848003274,-0.0587821816767945,3.4125,-7.671776931843137e-05,441.39933238609353,0.8418787481699636,1.8644647917421662,1.8644647917421662,balanced
203,2,170,1287377.0,37.19,-1.081,-1.0810000000000008,-0.291,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.215,1.215,0.156,17.0,15.0,445.0688865578958,-2.3183784103845184,445.4155000000003,3.6713464694151097,-0.06927554772939959,3.6719999999999997,-0.00044678907866957276,445.07116502096477,0.8488820162660538,1.8294062479302888,1.8294062479302888,balanced
204,2,171,1287586.0,37.399,-1.0,-1.0000000000000009,-0.053,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.308,1.308,0.172,17.5,15.3,448.72582950293025,-2.382210586928883,449.0730000000003,3.656942945034501,-0.06383217654436443,3.6574999999999998,0.0003865254119249232,448.7285440290829,0.8558577170318272,1.7996566096667819,1.7996566096667819,balanced
205,2,172,1287791.0,37.604,-1.256,-1.256000000000001,-0.472,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.227,1.227,0.15,17.5,15.3,452.3124675599512,-2.4608470792798913,452.6605000000003,3.58663805702091,-0.07863649235100845,3.5875,-0.0012454474941060582,452.31575916646614,0.8626995945964152,1.754448113469833,1.754448113469833,balanced
206,2,173,1287996.0,37.809,-1.27,-1.270000000000001,-0.33,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.497,1.484,0.202,17.0,15.0,456.0015611163946,-2.5426317465933583,456.3505000000003,3.689093556443429,-0.08178466731346713,3.69,-6.62184540052053e-05,456.00545469263625,0.8697369324961095,1.7070463818522932,1.7070463818522932,balanced
207,2,174,1288200.0,38.013,-1.16,-1.1600000000000008,-0.028,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.497,1.497,0.196,17.5,15.3,459.570829482024,-2.6149043839970587,459.9205000000003,3.569268365629392,-0.07227263740370046,3.57,0.000537776520222343,459.57524158689205,0.8765455692593859,1.6680395927039218,1.6680395927039218,balanced
208,2,175,1288365.0,38.178,-1.411,-1.411000000000001,-0.549,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.388,1.388,0.168,17.5,15.3,462.45745393634115,-2.6860064918307667,462.8080000000003,2.886624454317119,-0.07110210783370802,2.8875,-0.0015171520077942057,462.4624033050115,0.8820522384241878,1.623841590200544,1.623841590200544,balanced
209,2,176,1288597.0,38.41,-1.349,-1.3490000000000009,-0.263,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.638,1.638,0.224,17.0,15.0,466.6322965214479,-2.7843192050420376,466.98400000000026,4.174842585106777,-0.09831271321127101,4.176,0.0002591245536964761,466.63798079445723,0.8900162965723918,1.5644393205922522,1.5644393205922522,balanced
210,2,177,1288822.0,38.635,-1.501,-1.5010000000000008,-0.408,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.576,1.576,0.202,17.5,15.3,470.56844543899854,-2.887459637778454,470.92150000000026,3.9361489175506237,-0.1031404327364163,3.9375,-0.0006737524985476513,470.5749199719969,0.8975252010568898,1.4979851081382,1.4979851081382,balanced
211,2,178,1289022.0,38.835,-1.465,-1.465000000000001,-0.203,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.728,1.728,0.228,17.0,15.0,474.16726870357166,-2.979498272965175,474.5215000000003,3.598823264573153,-0.0920386351867211,3.6,0.00017453292519943193,474.1744446849838,0.9043905566137161,1.4394886074207416,1.4394886074207416,balanced
