idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
140,1,140,1413162.0,27.692,3.976,3.9760000000000004,4.886,18.0,17.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.276,-3.276,-1.266,17.5,15.3,439.48775722219517,1.0059436884887831,439.6404999999998,3.5614076606905254,0.2475388340742535,3.57,0.0034222142195967256,439.4887575334064,0.6721385545970369,-0.3642425597507109,0.3642425597507109,balanced
141,1,141,1413366.0,27.896,3.385,3.3850000000000002,2.162,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.976,-3.976,-1.437,16.5,14.7,443.25517280020256,1.2287796429202893,443.4144999999998,3.767415578007369,0.22283595443150628,3.7739999999999996,-0.002733146761867114,443.25684953266307,0.6779013411679232,-0.15315327736623074,0.15315327736623074,balanced
142,1,142,1413532.0,28.062,2.989,2.9890000000000003,0.57,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.385,-3.385,-1.124,17.5,15.3,446.15622073400806,1.3802586373808887,446.3194999999998,2.901047933805508,0.1514789944605994,2.9050000000000002,-0.002379175159345107,446.1583556302069,0.6823388019246057,-0.010719552722233981,0.010719552722233981,balanced
143,1,143,1413764.0,28.294,1.968,1.9680000000000004,-1.17,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.989,-2.989,-0.925,17.0,15.0,450.329757573464,1.5236680154007736,450.49549999999977,4.173536839455949,0.14340937801988482,4.176,-0.004267196279421003,450.33231929067654,0.6887223142525072,0.1196773838954475,0.1196773838954475,balanced
144,1,144,1413989.0,28.519,-0.404,-0.40399999999999947,-4.45,17.0,19.0,-2.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.968,-1.968,-0.532,17.0,15.0,454.37965689404666,1.4951111748145938,454.5454999999998,4.049899320582641,-0.0285568405861797,4.05,-0.010222027125260618,454.38210989783244,0.694915920706496,0.07849439964366917,0.07849439964366917,balanced
145,1,145,1414189.0,28.719,-0.794,-0.7939999999999995,-3.576,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.404,0.404,0.344,17.5,15.3,457.8793208262966,1.4466100273109646,458.0454999999998,3.4996639322498995,-0.048501147503629265,3.5,-0.0019447954522222532,457.8816056108541,0.7002679256214115,0.019082662227577332,0.019082662227577332,balanced
146,1,146,1414393.0,28.923,-1.748,-1.7479999999999993,-3.961,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.794,0.794,0.417,17.5,15.3,461.4476595490126,1.3377120936046036,461.61549999999977,3.568338722716004,-0.108897933706361,3.57,-0.00466398909356468,461.44958748284637,0.705724670844495,-0.10093967375546604,0.10093967375546604,balanced
147,1,147,1414554.0,29.084,-2.528,-2.5279999999999996,-4.27,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.748,1.748,0.723,17.0,15.0,464.3428391743548,1.2098882421395576,464.5134999999998,2.895179625342207,-0.12782385146504593,2.898,-0.004697573556092398,464.3443545240785,0.7101518251269137,-0.23778914213677987,0.23778914213677987,balanced
148,1,148,1414786.0,29.316,-2.602,-2.6019999999999994,-2.887,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.528,2.528,0.972,17.5,15.3,468.39865325635816,1.0255729356033652,468.5734999999998,4.055814082003325,-0.18431530653619235,4.0600000000000005,-0.0003181141986393602,468.39957425915014,0.7163537346970288,-0.4347482756792624,0.4347482756792624,balanced
149,1,149,1414951.0,29.481,-2.245,-2.2449999999999997,-1.119,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.602,2.602,0.925,17.5,15.3,471.2839369802803,0.9124620056722237,471.4609999999998,2.8852837239221576,-0.11311092993114147,2.8875,0.002157861620647535,471.28449131720936,0.7207658247637215,-0.5568540417958165,0.5568540417958165,balanced
150,1,150,1415183.0,29.713,-1.541,-1.5409999999999995,0.334,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.245,2.245,0.729,17.0,15.0,475.4584266764383,0.800159838859326,475.6369999999998,4.174489696157979,-0.11230216681289773,4.176,0.0029423175129406317,475.4586106034648,0.7271495751001931,-0.6821703779609096,0.6821703779609096,balanced
151,1,151,1415392.0,29.922,0.061,0.06100000000000039,2.9,18.0,17.0,1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.541,1.541,0.446,17.5,15.3,479.11592460358435,0.8040537985845972,479.2944999999998,3.6574979271460504,0.0038939597252713185,3.6574999999999998,0.00764461370251515,479.1161028953929,0.7327432143922277,-0.6896793383773312,0.6896793383773312,balanced
152,1,152,1415597.0,30.127,0.771,0.7710000000000004,3.097,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.061,-0.061,-0.163,17.5,15.3,482.7030998014668,0.8523274942888405,482.8819999999998,3.587175197882458,0.04827369570424318,3.5875,0.0034541707844347705,482.7034111615551,0.7382295167186962,-0.6525895348654625,0.6525895348654625,balanced
153,1,153,1415801.0,30.331,1.606,1.6060000000000003,3.447,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.771,-0.771,-0.386,17.0,15.0,486.3736573870349,0.9552401321368779,486.5539999999998,3.6705575855680506,0.10291263784803736,3.6719999999999997,0.0039688178796712026,486.37427175680074,0.7438436010207914,-0.5611210141981022,0.5611210141981022,balanced
154,1,154,1416011.0,30.541,2.512,2.5120000000000005,3.758,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.606,-1.606,-0.654,17.5,15.3,490.0451259474084,1.1163103348086745,490.2289999999998,3.671468560373528,0.16107020267179664,3.675,0.004302770890630918,490.0462246389911,0.7494593558278896,-0.41149805147722257,0.41149805147722257,balanced
155,1,155,1416215.0,30.745,2.146,2.1460000000000004,1.817,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.512,-2.512,-0.942,17.5,15.3,493.61262213597007,1.2499925871761668,493.7989999999998,3.5674961885616576,0.13368225236749234,3.57,-0.001789329149103431,493.6141202678593,0.7549159691537908,-0.28893875356860044,0.28893875356860044,balanced
156,1,156,1416375.0,30.905,1.628,1.6280000000000003,0.049,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.146,-2.146,-0.735,17.0,15.0,496.4914596256711,1.331813781813422,496.6789999999998,2.8788374897010307,0.0818211946372551,2.88,-0.003139168585184245,496.4931988586431,0.7593191300752249,-0.21609324519776502,0.21609324519776502,balanced
157,1,157,1416607.0,31.137,0.735,0.7350000000000004,-1.316,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.628,-1.628,-0.491,17.5,15.3,500.55112556950263,1.3838947235712427,500.7389999999998,4.05966594383154,0.052080941757820735,4.0600000000000005,-0.0038388645862830945,500.5530074442311,0.7655280576709447,-0.1766692881902535,0.1766692881902535,balanced
158,1,158,1416812.0,31.342,-0.122,-0.12199999999999955,-2.325,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.735,-0.735,-0.155,17.0,15.0,504.24111720441294,1.376037606281882,504.4289999999998,3.689991634910288,-0.007857117289360628,3.69,-0.0040535153630329,504.24295664992945,0.7711713354184216,-0.1960305734327644,0.1960305734327644,balanced
159,1,159,1417016.0,31.546,-0.481,-0.48099999999999954,-2.125,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.122,0.122,0.153,17.5,15.3,507.8109914044371,1.346067687997917,507.9989999999998,3.5698742000241483,-0.02996991828396502,3.57,-0.0017551070069074628,507.8127200639133,0.7766308052687877,-0.23713006470520342,0.23713006470520342,balanced
160,1,160,1417221.0,31.751,-0.779,-0.7789999999999996,-1.89,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.481,0.481,0.251,17.5,15.3,511.39815982707324,1.2972931286214702,511.5864999999998,3.5871684226361094,-0.0487745593764469,3.5875,-0.0014497787236078337,511.3997189896418,0.7821166345009428,-0.2970880234993596,0.2970880234993596,balanced
161,1,161,1417430.0,31.96,-1.172,-1.1719999999999995,-1.888,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.779,0.779,0.328,17.0,15.0,515.1593728109838,1.2203458111711025,515.3484999999997,3.7612129839105353,-0.07694731745036762,3.762,-0.0018232705902014124,515.1606737972022,0.7878685057033962,-0.38576121836715666,0.38576121836715666,balanced
162,1,162,1417635.0,32.165,-1.278,-1.2779999999999996,-1.407,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.172,1.172,0.446,17.0,15.0,518.8484549121731,1.1380460500247338,519.0384999999998,3.6890821011892982,-0.08229976114636871,3.69,-0.0005013682946108372,518.8494813853989,0.793510037501462,-0.4795619500442745,0.4795619500442745,balanced
163,1,163,1417839.0,32.369,-1.374,-1.3739999999999997,-1.079,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.278,1.278,0.454,17.5,15.3,522.4174284437163,1.0524427139654915,522.6084999999998,3.568973531543142,-0.08560333605924236,3.57,-0.00046933223583040906,522.4181706881902,0.7989678646441772,-0.5762917807208329,0.5762917807208329,balanced
164,1,164,1418000.0,32.53,-1.654,-1.6539999999999995,-1.311,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.374,1.374,0.466,17.0,15.0,525.3142210081312,0.9687956055265999,525.5064999999998,2.896792564414962,-0.08364710843889152,2.898,-0.001686308456033168,525.3146883895209,0.8033976963242042,-0.6689697493984834,0.6689697493984834,balanced
165,1,165,1418232.0,32.762,-1.7,-1.6999999999999995,-0.921,19.0,18.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.654,1.654,0.562,16.5,14.7,529.6043319277636,0.8414680859133046,529.7984999999999,4.290110919632396,-0.12732751961329536,4.292,-0.00018705765515316658,529.6043814931215,0.8099582011673794,-0.809671835098442,0.809671835098442,balanced
166,1,166,1418436.0,32.966,-0.878,-0.8779999999999996,0.812,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.7,1.7,0.556,17.5,15.3,533.1739127738854,0.7867635796947313,533.3684999999999,3.5695808461217657,-0.054704506218573215,3.57,0.004018657269297868,533.1737744401453,0.8154171044386856,-0.8755048795130899,0.8755048795130899,balanced
167,1,167,1418597.0,33.127,-0.302,-0.3019999999999995,1.781,18.0,16.0,2.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.878,0.878,0.223,18.0,15.6,535.9108747538587,0.7723372086832614,536.1054999999999,2.7369619799733136,-0.014426371011469912,2.737,0.00367303488910754,535.9106781417839,0.8196028281154758,-0.898464146859953,0.898464146859953,balanced
168,1,168,1418829.0,33.359,0.948,0.9480000000000005,3.043,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.302,0.302,0.001,17.0,15.0,540.0863031541531,0.8414289883306761,540.2814999999999,4.175428400294412,0.06909177964741477,4.176,0.005224285356783792,540.0863016555496,0.8259888789642749,-0.842390344711244,0.842390344711244,balanced
169,1,169,1419034.0,33.564,2.173,2.1730000000000005,4.068,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.948,-0.948,-0.437,17.0,15.0,543.7736496577644,0.9813423983599003,543.9715,3.6873465036112343,0.13991341002922422,3.69,0.00579411472545543,543.7740664437422,0.8316288159409134,-0.7139735741275856,0.7139735741275856,balanced
170,1,170,1419254.0,33.784,2.951,2.9510000000000005,3.882,18.0,17.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.173,-2.173,-0.855,17.5,15.3,547.6185442800255,1.1795477053214056,547.8215,3.844894622261096,0.1982053069615053,3.85,0.0035269250858482835,547.6195603202765,0.8375099782040666,-0.5277563742289846,0.5277563742289846,balanced
171,1,171,1419409.0,33.939,2.966,2.9660000000000006,2.557,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.951,-2.951,-1.079,17.0,15.0,550.4048068398475,1.3239116472674577,550.6115,2.7862625598219917,0.14436394194605207,2.79,9.383490602119964e-05,550.4062594192467,0.8417718571995408,-0.3920798036730165,0.3920798036730165,balanced
172,1,172,1419598.0,34.128,2.974,2.9740000000000006,1.678,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.966,-2.966,-1.018,17.5,15.3,553.7078522367915,1.4955139658052212,553.919,3.303045396943927,0.17160231853776353,3.3075,4.2215068831305586e-05,553.7098237642804,0.8468242116132267,-0.23077615144087035,0.23077615144087035,balanced
173,1,173,1419830.0,34.36,2.064,2.0640000000000005,-0.283,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.974,-2.974,-0.976,17.5,15.3,557.7652181917732,1.641738133969652,557.9789999999999,4.057365954981708,0.14622416816443065,4.0600000000000005,-0.003911944875159705,557.7676258804723,0.8530300705856505,-0.09720225493513825,0.09720225493513825,balanced
174,1,174,1420035.0,34.565,0.864,0.8640000000000003,-2.233,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.064,-2.064,-0.605,16.5,14.7,561.5572870008758,1.6989255192173227,561.7715,3.7920688091025636,0.05718738524767077,3.7925,-0.005522465662210138,561.5598545520925,0.8588297709291808,-0.051837597526257766,0.051837597526257766,balanced
175,1,175,1420196.0,34.726,-0.01,-0.009999999999999676,-3.351,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.864,-0.864,-0.147,17.5,15.3,564.3747869579628,1.6984337727030698,564.5889999999999,2.817499957087021,-0.0004917465142528265,2.8175,-0.005414082577615063,564.3773392831063,0.8631387323809624,-0.06111339958586542,0.06111339958586542,balanced
176,1,176,1420428.0,34.958,-1.168,-1.1679999999999997,-3.924,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.01,0.01,0.171,16.5,14.7,568.6658951833626,1.6109454997410402,568.881,4.291108225399835,-0.08748827296202959,4.292,-0.004708973144942762,568.6681538935748,0.8697009524170572,-0.1619795415304684,0.1619795415304684,balanced
177,1,177,1420633.0,35.163,-1.919,-1.9189999999999998,-3.833,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.168,1.168,0.547,17.0,15.0,572.3538257070659,1.4873799206414864,572.571,3.6879305237032045,-0.12356557909955376,3.69,-0.0035521470684220647,572.3556812563447,0.8753405262836557,-0.29704230036220763,0.29704230036220763,balanced
178,1,178,1420793.0,35.323,-1.786,-1.7859999999999998,-2.2,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.919,1.919,0.767,17.5,15.3,575.1524654828137,1.400113629312102,575.371,2.7986397757477857,-0.0872662913293845,2.8000000000000003,0.0008290313946973065,575.1540353625807,0.8796202300348333,-0.3930334255407726,0.3930334255407726,balanced
179,1,179,1421025.0,35.555,-1.259,-1.2589999999999997,-0.635,19.0,17.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.786,1.786,0.646,17.0,15.0,579.3274573466012,1.308358862090089,579.547,4.174991863787525,-0.09175476722201299,4.176,0.002202558706420048,579.328720874203,0.8860048463363452,-0.49780402757175585,0.49780402757175585,balanced
180,1,180,1421229.0,35.759,0.012,0.012000000000000233,1.768,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.259,1.259,0.409,17.0,15.0,582.9994572660653,1.3091279239660654,583.219,3.671999919464028,0.00076906187597631,3.6719999999999997,0.006041158712649217,583.0007053455442,0.891620649454773,-0.508483083194533,0.508483083194533,balanced
181,1,181,1421434.0,35.964,1.013,1.0130000000000001,2.858,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.012,-0.012,-0.092,17.5,15.3,586.5863965742365,1.3725522843983493,586.8065,3.5869393081712095,0.06342436043228397,3.5875,0.004869894303125641,586.5878249580372,0.8971066632609953,-0.4562419531582136,0.4562419531582136,balanced
182,1,182,1421638.0,36.168,1.471,1.4710000000000003,2.644,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.013,-1.013,-0.447,17.5,15.3,590.1552200674254,1.4641976577826055,590.3765000000001,3.5688234931889333,0.09164537338425606,3.57,0.0022391058751075727,590.1569168276246,0.9025651060751239,-0.3757234680434272,0.3757234680434272,balanced
183,1,183,1421848.0,36.378,2.161,2.1610000000000005,2.868,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.471,-1.471,-0.574,16.5,14.7,594.0374571124207,1.610691775296388,594.2615000000001,3.882237044995302,0.14649411751378263,3.885,0.00309981257110962,594.0395917265668,0.9085031316783084,-0.2413336279315635,0.2413336279315635,balanced
184,1,184,1422052.0,36.582,2.125,2.1250000000000004,1.802,17.0,17.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.161,-2.161,-0.792,18.0,15.6,597.5030722028625,1.7392843291322218,597.7295,3.4656150904418075,0.12859255383583368,3.468,-0.00018117604691982652,597.5055908844124,0.9138039081470031,-0.12354637134959914,0.12354637134959914,balanced
185,1,185,1422257.0,36.787,0.977,0.9770000000000003,-0.788,16.0,18.0,-2.0,15.0,17.0,15.0,17.0,-2.0,16.0,16.0,-1.0,2.125,-2.125,-0.728,18.0,15.6,600.9875655551034,1.7987072051110098,601.2145,3.4844933522408112,0.05942287597878806,3.485,-0.005749319888922499,600.990252563519,0.9191332264153467,-0.0749873128056337,0.0749873128056337,balanced
186,1,186,1422417.0,36.947,0.234,0.23400000000000032,-2.138,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.977,-0.977,-0.254,17.0,15.0,603.8675415364676,1.810469295308098,604.0945,2.8799759813641144,0.011762090197088319,2.88,-0.004502707063304815,603.8702512186968,0.9235377944507087,-0.07220411784033953,0.07220411784033953,balanced
187,1,187,1422650.0,37.18,-0.606,-0.6059999999999997,-2.657,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.234,-0.234,0.037,17.5,15.3,607.9448134708019,1.7673436244199034,608.172,4.077271934334335,-0.04312567088819456,4.077500000000001,-0.0035955280727780177,607.947368885651,0.9297731939429934,-0.12804120058870172,0.12804120058870172,balanced
188,1,188,1422854.0,37.384,-1.468,-1.4679999999999995,-3.198,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.606,0.606,0.315,18.0,15.6,611.4116752351582,1.6784982146108258,611.64,3.466861764356326,-0.08884540980907762,3.468,-0.004338159790135848,611.4139368097733,0.9350748402627059,-0.2276947376375953,0.2276947376375953,balanced
189,1,189,1423015.0,37.545,-1.699,-1.6989999999999996,-2.585,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.468,1.468,0.6,17.0,15.0,614.308401209851,1.592575996644872,614.538,2.896725974692776,-0.08592221796595381,2.898,-0.001391204476227364,614.3103808286462,0.9395045592553891,-0.32264759718002456,0.32264759718002456,balanced
190,1,190,1423247.0,37.777,-1.662,-1.6619999999999995,-1.625,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.699,1.699,0.639,17.0,15.0,618.4826444321271,1.4714581974488914,618.714,4.174243222276096,-0.12111779919598062,4.176,0.00015463884656080094,618.4842261579137,0.9458878906117371,-0.45677875445826377,0.45677875445826377,balanced
191,1,191,1423452.0,37.982,-0.969,-0.9689999999999995,0.127,18.0,16.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.662,1.662,0.58,18.0,15.6,621.9671460474007,1.4125218491018459,622.1990000000001,3.484501615273483,-0.058936348347045475,3.485,0.0034706260305080927,621.9685270940502,0.951216657172547,-0.5265783707793046,0.5265783707793046,balanced
192,1,192,1423612.0,38.142,0.164,0.16400000000000048,2.56,19.0,17.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.969,0.969,0.284,17.0,15.0,624.8471342495029,1.420765376968331,625.0790000000001,2.8799882021022785,0.008243527866485127,2.88,0.006866173758713803,624.8485270001619,0.955621227121043,-0.5273137591448331,0.5273137591448331,balanced
193,1,193,1423844.0,38.374,1.434,1.4340000000000006,3.581,19.0,17.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.164,-0.164,-0.177,17.0,15.0,629.0218263906942,1.5252714833748007,629.2550000000001,4.1746921411912234,0.10450610640646965,4.176,0.005307873922492332,629.0235246688738,0.9620063208245624,-0.4358235069307541,0.4358235069307541,balanced
194,1,194,1424048.0,38.578,2.362,2.362000000000001,3.928,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.434,-1.434,-0.609,17.5,15.3,632.5887932592225,1.6724018977061383,632.8250000000002,3.566966868528314,0.14713041433133775,3.57,0.004536878279693945,632.5909329073213,0.9674621887528002,-0.2998144621664731,0.2998144621664731,balanced
195,1,195,1424253.0,38.783,2.777,2.777000000000001,3.258,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.362,-2.362,-0.905,17.5,15.3,636.1720803375049,1.8462120372667583,636.4125000000001,3.5832870782824413,0.17381013956062,3.5875,0.0020189871486484927,636.1747444550023,0.9729431433217538,-0.13717670299624596,0.13717670299624596,balanced
196,1,196,1424413.0,38.943,2.614,2.6140000000000008,1.76,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.777,-2.777,-0.996,16.5,14.7,639.129000326377,1.9812089980054914,639.3725000000002,2.9569199888720874,0.1349969607387332,2.96,-0.0009611103651185021,639.1320709504005,0.9774659738197271,-0.011399123054847428,0.011399123054847428,balanced
197,1,197,1424646.0,39.176,1.847,1.8470000000000009,-0.007,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.614,-2.614,-0.872,17.0,15.0,643.3208213659284,2.116384337376602,643.5665000000001,4.191821039551415,0.1351753393711103,4.194,-0.0031918634627554846,643.3242930510228,0.9838774099599288,0.11070681068088392,0.11070681068088392,balanced
198,1,198,1424807.0,39.337,0.806,0.8060000000000009,-2.268,17.0,19.0,-2.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.847,-1.847,-0.554,17.0,15.0,646.2185346274064,2.157150184045563,646.4645000000002,2.897713261477982,0.04076584666896111,2.898,-0.006269453938323316,646.2221193244884,0.9883092429238755,0.142438322030754,0.142438322030754,balanced
199,1,199,1424995.0,39.525,0.612,0.6120000000000009,-1.835,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.806,-0.806,-0.128,17.5,15.3,649.5083469468195,2.192291371234664,649.7545000000001,3.2898123194132127,0.035141187189101045,3.29,-0.0010291607139419452,649.5120252144218,0.9933407085796312,0.1673227625873876,0.1673227625873876,balanced
200,1,200,1425244.0,39.774,-2.022,-2.021999999999999,-4.911,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.612,-0.612,-0.092,17.5,15.3,653.8631337620908,2.0385446849615194,654.1120000000001,4.354786815271217,-0.15374668627314436,4.3575,-0.010550079746994984,653.8663115328808,0.9999999999999998,0.0,0.0,balanced
