t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6325,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
6345,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
6365,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
6385,S,1,11,13,0.0,0.0,10,0,10,10,0,0.00
6506,S,1,133,141,0.0,0.0,9,0,9,9,0,0.00
6525,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
6545,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
6565,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
6585,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
6706,S,1,131,136,0.0,0.0,9,0,9,9,0,0.00
6725,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
6745,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
6765,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
6785,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
6906,S,1,123,130,0.0,0.0,9,0,9,9,0,0.00
6925,S,1,10,11,0.0,0.0,10,0,10,10,0,0.00
6945,S,1,10,11,0.0,0.0,11,0,11,11,0,0.00
6965,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
6985,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
7106,S,1,129,132,0.0,0.0,9,0,9,9,0,0.00
7125,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
7145,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
7165,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7185,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
7306,S,1,129,135,0.0,0.0,9,0,9,9,0,0.00
7325,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7345,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7365,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7385,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
7506,S,1,130,135,0.0,0.0,9,0,9,9,0,0.00
7525,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
7545,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7565,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7585,S,1,11,13,0.0,0.0,10,0,10,10,0,0.00
7706,S,1,132,137,0.0,0.0,9,0,9,9,0,0.00
7725,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7745,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
7765,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7785,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
7906,S,1,127,133,0.0,0.0,9,0,9,9,0,0.00
7925,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
7945,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
7965,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
7985,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
8106,S,1,132,138,0.0,0.0,9,0,9,9,0,0.00
8125,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
8145,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
8165,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
8185,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
8306,S,1,128,133,0.0,0.0,9,0,9,9,0,0.00
8325,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
8345,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
8365,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
8385,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
8506,S,1,121,126,0.0,0.0,9,0,9,9,0,0.00
8525,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
8545,S,1,10,11,0.0,0.0,10,0,10,10,0,0.00
8565,S,1,11,10,0.0,0.0,11,0,11,11,0,0.00
8585,S,1,10,12,0.0,0.0,11,0,11,11,0,0.00
8706,S,1,129,128,0.0,0.0,9,0,9,9,0,0.00
8725,S,1,8,8,0.0,0.0,10,0,10,10,0,0.00
8745,S,1,6,4,0.0,0.0,11,0,11,11,0,0.00
8765,S,1,3,2,0.0,0.0,12,0,12,12,0,0.00
8785,S,1,3,0,0.0,0.0,13,0,13,13,0,0.00
8906,S,1,36,0,0.0,0.0,13,0,13,13,0,0.00
8925,S,1,4,0,0.0,0.0,14,0,14,14,0,0.00
8945,S,1,4,0,0.0,0.0,14,0,14,14,0,0.00
8965,S,1,5,0,0.0,0.0,14,0,14,14,0,0.00
8985,S,1,5,0,0.0,0.0,14,0,14,14,0,0.00
9106,S,1,59,0,0.0,0.0,13,0,13,13,0,0.00
9125,S,1,5,0,0.0,0.0,14,0,14,14,0,0.00
9145,S,1,5,0,0.0,0.0,14,0,14,14,0,0.00
9165,S,1,4,0,0.0,0.0,14,0,14,14,0,0.00
9185,S,1,4,0,0.0,0.0,14,0,14,14,0,0.00
9306,S,1,14,0,0.0,0.0,14,0,14,14,0,0.00
9325,S,1,0,0,0.0,0.0,14,0,14,14,0,0.00
9345,S,1,0,0,0.0,0.0,14,0,14,14,0,0.00
9365,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9385,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9505,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9525,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9545,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9565,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9585,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9705,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9725,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9745,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9765,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9785,S,1,1,0,0.0,0.0,15,0,15,15,0,0.00
9906,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9925,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9945,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9965,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
9985,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
10105,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
10125,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
10145,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
10165,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
10185,S,1,0,0,0.0,0.0,15,0,15,15,0,0.00
10305,S,1,71,77,0.0,0.0,13,0,13,13,0,0.00
10325,S,1,11,17,0.0,0.0,11,0,11,11,0,0.00
10345,S,1,11,15,0.0,0.0,11,0,11,11,0,0.00
10365,S,1,13,15,0.0,0.0,10,0,10,10,0,0.00
10385,S,1,12,14,0.0,0.0,10,0,10,10,0,0.00
10506,S,1,141,146,0.0,0.0,8,0,8,8,0,0.00
10525,S,1,12,12,0.0,0.0,9,0,9,9,0,0.00
10545,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
10565,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
10585,S,1,10,12,0.0,0.0,11,0,11,11,0,0.00
10706,S,1,105,151,0.0,0.0,9,0,9,9,0,0.00
10725,S,1,5,10,0.0,0.0,11,0,11,11,0,0.00
10745,S,1,5,7,0.0,0.0,12,0,12,12,0,0.00
10765,S,1,4,5,0.0,0.0,12,0,12,12,0,0.00
10785,S,1,7,6,0.0,0.0,12,0,12,12,0,0.00
10906,S,1,117,91,0.0,0.0,11,0,11,11,0,0.00
10925,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
10945,S,1,13,9,0.0,0.0,11,0,11,11,0,0.00
10965,S,1,13,9,0.0,0.0,11,0,11,11,0,0.00
10985,S,1,14,9,0.0,0.0,11,0,11,11,0,0.00
11106,S,1,150,109,0.0,0.0,9,0,9,9,0,0.00
11125,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
11145,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
11165,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
11185,S,1,12,9,0.0,0.0,11,0,11,11,0,0.00
11306,S,1,143,121,0.0,0.0,9,0,9,9,0,0.00
11325,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
11345,S,1,13,10,0.0,0.0,10,0,10,10,0,0.00
11365,S,1,13,10,0.0,0.0,10,0,10,10,0,0.00
11385,S,1,13,10,0.0,0.0,11,0,11,11,0,0.00
11506,S,1,151,126,0.0,0.0,9,0,9,9,0,0.00
11525,S,1,13,10,0.0,0.0,10,0,10,10,0,0.00
11545,S,1,13,11,0.0,0.0,10,0,10,10,0,0.00
11565,S,1,13,11,0.0,0.0,10,0,10,10,0,0.00
11585,S,1,13,11,0.0,0.0,10,0,10,10,0,0.00
11706,S,1,137,122,0.0,0.0,9,0,9,9,0,0.00
11725,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
11745,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
11765,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
11785,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
11906,S,1,141,125,0.0,0.0,9,0,9,9,0,0.00
11925,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
11945,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
11965,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
11985,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
12106,S,1,137,121,0.0,0.0,9,0,9,9,0,0.00
12125,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12145,S,1,12,9,0.0,0.0,10,0,10,10,0,0.00
12165,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
12185,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12306,S,1,145,127,0.0,0.0,9,0,9,9,0,0.00
12325,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12345,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12365,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12385,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12506,S,1,144,129,0.0,0.0,9,0,9,9,0,0.00
12525,S,1,13,12,0.0,0.0,10,0,10,10,0,0.00
12545,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12565,S,1,13,10,0.0,0.0,10,0,10,10,0,0.00
12585,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12706,S,1,140,125,0.0,0.0,9,0,9,9,0,0.00
12725,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12745,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12765,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
12785,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12906,S,1,134,123,0.0,0.0,9,0,9,9,0,0.00
12925,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
12945,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
12965,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
12985,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
13106,S,1,139,123,0.0,0.0,9,0,9,9,0,0.00
13125,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
13145,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
13165,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
13185,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13306,S,1,131,122,0.0,0.0,9,0,9,9,0,0.00
13325,S,1,11,10,0.0,0.0,10,0,10,10,0,0.00
13345,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13365,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
13385,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13506,S,1,134,121,0.0,0.0,9,0,9,9,0,0.00
13525,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13545,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13565,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
13585,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13706,S,1,136,128,0.0,0.0,9,0,9,9,0,0.00
13725,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
13745,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13765,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13785,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
13906,S,1,130,120,0.0,0.0,9,0,9,9,0,0.00
13925,S,1,11,10,0.0,0.0,10,0,10,10,0,0.00
13945,S,1,12,10,0.0,0.0,10,0,10,10,0,0.00
13965,S,1,12,10,0.0,0.0,11,0,11,11,0,0.00
13985,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
14106,S,1,136,124,0.0,0.0,9,0,9,9,0,0.00
14125,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14145,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14165,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14185,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14306,S,1,131,121,0.0,0.0,9,0,9,9,0,0.00
14325,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
14345,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14365,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14385,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
14506,S,1,140,128,0.0,0.0,9,0,9,9,0,0.00
14525,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14545,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
14565,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
14585,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
