HB:t=7331,m=S,run=1,el=79,er=88,yaw=0.0,yr=39.2,pc=9,hd=-8,dp=-12,OL=1,OR=17
HB:t=7469,m=S,run=1,el=117,er=174,yaw=0.0,yr=42.6,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=7470,m=S,run=1,el=34,er=53,yaw=0.0,yr=38.6,pc=8,hd=-7,dp=-12,OL=1,OR=15
HB:t=7546,m=S,run=1,el=62,er=101,yaw=0.0,yr=11.5,pc=9,hd=-3,dp=-3,OL=6,OR=12
HB:t=7684,m=S,run=1,el=110,er=167,yaw=0.0,yr=-0.6,pc=7,hd=0,dp=0,OL=7,OR=7
HB:t=7685,m=S,run=1,el=32,er=43,yaw=0.0,yr=-18.7,pc=8,hd=6,dp=6,OL=14,OR=2
HB:t=7761,m=S,run=1,el=90,er=77,yaw=0.0,yr=-37.1,pc=9,hd=8,dp=11,OL=17,OR=1
HB:t=7900,m=S,run=1,el=173,er=118,yaw=0.0,yr=-39.5,pc=8,hd=7,dp=12,OL=15,OR=1
HB:t=7900,m=S,run=1,el=55,er=35,yaw=0.0,yr=-35.0,pc=8,hd=7,dp=11,OL=15,OR=1
HB:t=7976,m=S,run=1,el=17,er=11,yaw=0.0,yr=-31.7,pc=9,hd=8,dp=9,OL=17,OR=1
HB:t=7977,m=S,run=1,el=109,er=61,yaw=0.0,yr=-5.5,pc=9,hd=2,dp=2,OL=11,OR=7
HB:t=8116,m=S,run=1,el=170,er=107,yaw=0.0,yr=7.6,pc=7,hd=-2,dp=-2,OL=5,OR=9
HB:t=8116,m=S,run=1,el=44,er=32,yaw=0.0,yr=23.2,pc=8,hd=-7,dp=-7,OL=1,OR=15
HB:t=8193,m=S,run=1,el=12,er=11,yaw=0.0,yr=34.9,pc=10,hd=-9,dp=-10,OL=1,OR=19
HB:t=8193,m=S,run=1,el=76,er=86,yaw=0.0,yr=41.6,pc=10,hd=-9,dp=-12,OL=1,OR=19
HB:t=8331,m=S,run=1,el=115,er=175,yaw=0.0,yr=44.9,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=8332,m=S,run=1,el=35,er=56,yaw=0.0,yr=34.5,pc=8,hd=-7,dp=-10,OL=1,OR=15
HB:t=8407,m=S,run=1,el=64,er=109,yaw=0.0,yr=2.2,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=8546,m=S,run=1,el=110,er=157,yaw=0.0,yr=-10.0,pc=8,hd=3,dp=3,OL=11,OR=5
HB:t=8546,m=S,run=1,el=34,er=41,yaw=0.0,yr=-25.0,pc=8,hd=7,dp=8,OL=15,OR=1
HB:t=8623,m=S,run=1,el=10,er=12,yaw=0.0,yr=-36.3,pc=10,hd=9,dp=11,OL=19,OR=1
HB:t=8623,m=S,run=1,el=90,er=78,yaw=0.0,yr=-39.9,pc=10,hd=9,dp=12,OL=19,OR=1
HB:t=8762,m=S,run=1,el=184,er=117,yaw=0.0,yr=-41.7,pc=8,hd=7,dp=13,OL=15,OR=1
HB:t=8762,m=S,run=1,el=58,er=33,yaw=0.0,yr=-30.7,pc=8,hd=7,dp=9,OL=15,OR=1
HB:t=8839,m=S,run=1,el=18,er=11,yaw=0.0,yr=-22.4,pc=9,hd=7,dp=7,OL=16,OR=2
HB:t=8839,m=S,run=1,el=116,er=65,yaw=0.0,yr=-0.5,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=8978,m=S,run=1,el=152,er=101,yaw=0.0,yr=10.5,pc=8,hd=-3,dp=-3,OL=5,OR=11
HB:t=8979,m=S,run=1,el=38,er=27,yaw=0.0,yr=29.7,pc=8,hd=-7,dp=-9,OL=1,OR=15
HB:t=9055,m=S,run=1,el=62,er=68,yaw=0.0,yr=48.2,pc=9,hd=-8,dp=-14,OL=1,OR=17
HB:t=9193,m=S,run=1,el=114,er=155,yaw=0.0,yr=50.2,pc=8,hd=-7,dp=-15,OL=1,OR=15
