HB:t=9194,m=S,run=1,el=168,er=169,yaw=-0.2,yr=-0.6,pc=72,hd=3,dp=2,OL=83,OR=77,hi=0.03
HB:t=9195,m=S,run=1,el=168,er=169,yaw=-0.2,yr=-0.6,pc=72,hd=3,dp=2,OL=83,OR=77,hi=0.03
HB:t=9415,m=S,run=1,el=164,er=163,yaw=-0.2,yr=-0.1,pc=79,hd=2,dp=0,OL=82,OR=78,hi=0.03
HB:t=9415,m=S,run=1,el=164,er=163,yaw=-0.2,yr=-0.1,pc=79,hd=2,dp=0,OL=82,OR=78,hi=0.03
HB:t=9546,m=S,run=1,el=101,er=96,yaw=-0.2,yr=-0.5,pc=86,hd=3,dp=1,OL=89,OR=83,hi=0.03
HB:t=9547,m=S,run=1,el=101,er=96,yaw=-0.2,yr=-0.5,pc=86,hd=3,dp=1,OL=89,OR=83,hi=0.03
HB:t=9678,m=S,run=1,el=108,er=108,yaw=-0.1,yr=-0.3,pc=43,hd=1,dp=1,OL=81,OR=79,hi=0.03
HB:t=9890,m=S,run=1,el=181,er=183,yaw=-0.2,yr=-0.2,pc=58,hd=2,dp=1,OL=82,OR=78,hi=0.03
HB:t=9891,m=S,run=1,el=181,er=183,yaw=-0.2,yr=-0.2,pc=58,hd=2,dp=1,OL=82,OR=78,hi=0.03
HB:t=10112,m=S,run=1,el=180,er=177,yaw=-0.0,yr=0.5,pc=69,hd=-2,dp=-2,OL=78,OR=82,hi=0.03
HB:t=10112,m=S,run=1,el=180,er=177,yaw=-0.0,yr=0.5,pc=69,hd=-2,dp=-2,OL=78,OR=82,hi=0.03
HB:t=10333,m=S,run=1,el=174,er=176,yaw=0.1,yr=0.4,pc=76,hd=-2,dp=-1,OL=78,OR=82,hi=0.03
HB:t=10333,m=S,run=1,el=174,er=176,yaw=0.1,yr=0.4,pc=76,hd=-2,dp=-1,OL=78,OR=82,hi=0.03
HB:t=10554,m=S,run=1,el=162,er=166,yaw=-0.2,yr=-0.3,pc=82,hd=3,dp=1,OL=85,OR=79,hi=0.03
HB:t=10554,m=S,run=1,el=162,er=166,yaw=-0.2,yr=-0.3,pc=82,hd=3,dp=1,OL=85,OR=79,hi=0.03
HB:t=10775,m=S,run=1,el=171,er=168,yaw=-0.3,yr=0.0,pc=86,hd=2,dp=0,OL=88,OR=84,hi=0.03
HB:t=10775,m=S,run=1,el=171,er=168,yaw=-0.3,yr=0.0,pc=86,hd=2,dp=0,OL=88,OR=84,hi=0.03
HB:t=10906,m=S,run=1,el=112,er=108,yaw=-0.3,yr=0.2,pc=89,hd=1,dp=-1,OL=90,OR=88,hi=0.03
HB:t=10906,m=S,run=1,el=112,er=108,yaw=-0.3,yr=0.2,pc=89,hd=1,dp=-1,OL=90,OR=88,hi=0.03
HB:t=11039,m=S,run=1,el=117,er=116,yaw=-0.1,yr=0.3,pc=32,hd=0,dp=-1,OL=80,OR=80,hi=0.03
HB:t=11039,m=S,run=1,el=117,er=116,yaw=-0.1,yr=0.3,pc=32,hd=0,dp=-1,OL=80,OR=80,hi=0.03
HB:t=11252,m=S,run=1,el=190,er=193,yaw=-0.2,yr=0.8,pc=50,hd=-1,dp=-2,OL=79,OR=81,hi=0.03
