HB:t=13698,m=S,run=1,el=198,er=212,yaw=0.3,yr=-1.2,pc=31,hd=2,dp=4,OL=82,OR=78,hi=-0.33
HB:t=13698,m=S,run=1,el=198,er=212,yaw=0.3,yr=-1.2,pc=31,hd=2,dp=4,OL=82,OR=78,hi=-0.33
HB:t=13919,m=S,run=1,el=198,er=192,yaw=0.0,yr=-0.6,pc=51,hd=1,dp=2,OL=81,OR=79,hi=-0.33
HB:t=13919,m=S,run=1,el=198,er=192,yaw=0.0,yr=-0.6,pc=51,hd=1,dp=2,OL=81,OR=79,hi=-0.33
HB:t=14141,m=S,run=1,el=169,er=172,yaw=-0.1,yr=-0.8,pc=65,hd=3,dp=3,OL=83,OR=77,hi=-0.33
HB:t=14141,m=S,run=1,el=169,er=172,yaw=-0.1,yr=-0.8,pc=65,hd=3,dp=3,OL=83,OR=77,hi=-0.33
HB:t=14362,m=S,run=1,el=157,er=164,yaw=-0.4,yr=-0.4,pc=76,hd=3,dp=1,OL=83,OR=77,hi=-0.32
HB:t=14362,m=S,run=1,el=157,er=164,yaw=-0.4,yr=-0.4,pc=76,hd=3,dp=1,OL=83,OR=77,hi=-0.32
HB:t=14493,m=S,run=1,el=101,er=100,yaw=-0.4,yr=-1.0,pc=84,hd=5,dp=3,OL=89,OR=79,hi=-0.31
HB:t=14493,m=S,run=1,el=101,er=100,yaw=-0.4,yr=-1.0,pc=84,hd=5,dp=3,OL=89,OR=79,hi=-0.31
HB:t=14625,m=S,run=1,el=101,er=95,yaw=-0.2,yr=1.2,pc=11,hd=-3,dp=-4,OL=77,OR=83,hi=-0.31
HB:t=14626,m=S,run=1,el=101,er=95,yaw=-0.2,yr=1.2,pc=11,hd=-3,dp=-4,OL=77,OR=83,hi=-0.31
HB:t=14748,m=S,run=1,el=98,er=104,yaw=-0.2,yr=2.1,pc=38,hd=-6,dp=-7,OL=74,OR=86,hi=-0.31
HB:t=14752,m=S,run=1,el=2,er=2,yaw=-0.2,yr=2.1,pc=59,hd=-6,dp=-7,OL=74,OR=86,hi=-0.31
HB:t=14881,m=S,run=1,el=96,er=102,yaw=-0.8,yr=-0.6,pc=26,hd=7,dp=2,OL=87,OR=73,hi=-0.31
HB:t=15003,m=S,run=1,el=98,er=100,yaw=-0.9,yr=-2.4,pc=49,hd=13,dp=8,OL=93,OR=67,hi=-0.29
HB:t=15007,m=S,run=1,el=98,er=100,yaw=-0.9,yr=-2.4,pc=49,hd=13,dp=8,OL=93,OR=67,hi=-0.29
HB:t=15127,m=S,run=1,el=92,er=84,yaw=-1.1,yr=-1.4,pc=6,hd=11,dp=4,OL=91,OR=69,hi=-0.28
HB:t=15339,m=S,run=1,el=173,er=166,yaw=-0.6,yr=0.9,pc=33,hd=0,dp=-3,OL=80,OR=80,hi=-0.27
HB:t=15340,m=S,run=1,el=0,er=0,yaw=-0.6,yr=0.9,pc=55,hd=0,dp=-3,OL=80,OR=80,hi=-0.26
HB:t=15561,m=S,run=1,el=155,er=155,yaw=-0.3,yr=0.5,pc=64,hd=0,dp=-1,OL=80,OR=80,hi=-0.26
HB:t=15561,m=S,run=1,el=155,er=155,yaw=-0.3,yr=0.5,pc=64,hd=0,dp=-1,OL=80,OR=80,hi=-0.26
HB:t=15692,m=S,run=1,el=91,er=90,yaw=-0.3,yr=0.7,pc=75,hd=-1,dp=-2,OL=79,OR=81,hi=-0.25
HB:t=15693,m=S,run=1,el=91,er=90,yaw=-0.3,yr=0.7,pc=75,hd=-1,dp=-2,OL=79,OR=81,hi=-0.25
HB:t=15825,m=S,run=1,el=92,er=89,yaw=-0.2,yr=1.0,pc=13,hd=-2,dp=-3,OL=78,OR=82,hi=-0.25
HB:t=16037,m=S,run=1,el=173,er=169,yaw=0.1,yr=1.2,pc=37,hd=-4,dp=-4,OL=76,OR=84,hi=-0.25
HB:t=16037,m=S,run=1,el=173,er=169,yaw=0.1,yr=1.2,pc=37,hd=-4,dp=-4,OL=76,OR=84,hi=-0.25
HB:t=16258,m=S,run=1,el=174,er=171,yaw=0.3,yr=0.3,pc=54,hd=-3,dp=-1,OL=77,OR=83,hi=-0.26
HB:t=16258,m=S,run=1,el=174,er=171,yaw=0.3,yr=0.3,pc=54,hd=-3,dp=-1,OL=77,OR=83,hi=-0.26
HB:t=16480,m=S,run=1,el=171,er=167,yaw=0.4,yr=-0.0,pc=66,hd=-2,dp=0,OL=78,OR=82,hi=-0.27
HB:t=16480,m=S,run=1,el=171,er=167,yaw=0.4,yr=-0.0,pc=66,hd=-2,dp=0,OL=78,OR=82,hi=-0.27
HB:t=16701,m=S,run=1,el=168,er=171,yaw=0.3,yr=-0.4,pc=74,hd=-1,dp=1,OL=79,OR=81,hi=-0.27
HB:t=16701,m=S,run=1,el=168,er=171,yaw=0.3,yr=-0.4,pc=74,hd=-1,dp=1,OL=79,OR=81,hi=-0.27
HB:t=16832,m=S,run=1,el=94,er=95,yaw=0.3,yr=0.4,pc=81,hd=-3,dp=-1,OL=78,OR=84,hi=-0.28
HB:t=16833,m=S,run=1,el=94,er=95,yaw=0.3,yr=0.4,pc=81,hd=-3,dp=-1,OL=78,OR=84,hi=-0.28
HB:t=16964,m=S,run=1,el=88,er=87,yaw=0.3,yr=0.3,pc=16,hd=-3,dp=-1,OL=77,OR=83,hi=-0.28
HB:t=17176,m=S,run=1,el=163,er=168,yaw=0.0,yr=-1.3,pc=39,hd=4,dp=4,OL=84,OR=76,hi=-0.28
HB:t=17176,m=S,run=1,el=163,er=168,yaw=0.0,yr=-1.3,pc=39,hd=4,dp=4,OL=84,OR=76,hi=-0.28
HB:t=17398,m=S,run=1,el=181,er=180,yaw=0.1,yr=-0.3,pc=54,hd=0,dp=1,OL=80,OR=80,hi=-0.28
HB:t=17398,m=S,run=1,el=181,er=180,yaw=0.1,yr=-0.3,pc=54,hd=0,dp=1,OL=80,OR=80,hi=-0.28
HB:t=17619,m=S,run=1,el=178,er=171,yaw=0.2,yr=-0.4,pc=65,hd=0,dp=1,OL=80,OR=80,hi=-0.29
HB:t=17619,m=S,run=1,el=178,er=171,yaw=0.2,yr=-0.4,pc=65,hd=0,dp=1,OL=80,OR=80,hi=-0.29
HB:t=17840,m=S,run=1,el=174,er=172,yaw=0.5,yr=0.1,pc=73,hd=-3,dp=0,OL=77,OR=83,hi=-0.30
HB:t=17840,m=S,run=1,el=174,er=172,yaw=0.5,yr=0.1,pc=73,hd=-3,dp=0,OL=77,OR=83,hi=-0.30
HB:t=17972,m=S,run=1,el=104,er=105,yaw=0.5,yr=-0.4,pc=80,hd=-2,dp=1,OL=78,OR=82,hi=-0.31
HB:t=17972,m=S,run=1,el=104,er=105,yaw=0.5,yr=-0.4,pc=80,hd=-2,dp=1,OL=78,OR=82,hi=-0.31
