idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
144,1,144,58170.0,27.512,0.578,0.5780000000000001,0.385,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.414,-0.414,-0.059,18.0,15.6,370.90558470906734,-4.174242609792401,371.1325,3.484822671101792,0.035156094421517674,3.485,0.0007862745841122231,370.9265102086105,0.9055331508742629,-1.3788017268850348,1.3788017268850348,balanced
145,1,145,58335.0,27.677,0.604,0.6040000000000001,0.306,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.571,-0.571,-0.088,17.0,15.0,373.8754196835723,-4.142934077296839,374.1025,2.969834974504977,0.031308532495562556,2.97,0.00015278976616785381,373.89602488468404,0.9127825490897744,-1.3251119831357974,1.3251119831357974,balanced
146,1,146,58567.0,27.909,0.746,0.7460000000000001,0.413,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.597,-0.597,-0.087,17.5,15.3,377.93507555376385,-4.0900737365938635,378.1625,4.059655870191557,0.052860340702975066,4.0600000000000005,0.0006104353541457999,377.95516708113524,0.922692026363135,-1.2416576304036169,1.2416576304036169,balanced
147,1,147,58776.0,28.118,1.032,1.032,0.747,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.739,-0.739,-0.109,16.5,14.7,381.8009483763539,-4.020434885660231,382.029,3.8658728225900862,0.06963885093363253,3.8665,0.0012909974552447385,381.82040528246006,0.9321281309040499,-1.1428856859106584,1.1428856859106584,balanced
148,1,148,58981.0,28.323,1.001,1.001,0.432,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.025,-1.025,-0.16,17.5,15.3,385.38790088942164,-3.957761773425468,385.6165,3.5869525130677165,0.0626731122347628,3.5875,-0.000150815907489405,385.4067835926528,0.9408834621140773,-1.0531813594869393,1.0531813594869393,balanced
149,1,149,59142.0,28.484,1.15,1.15,0.605,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.993,-0.993,-0.141,18.0,15.6,388.1243495987578,-3.902830350974785,388.3535,2.7364487093361616,0.054931422450683186,2.737,0.0009501427056892759,388.1427405982233,0.9475626821205346,-0.9776283074679053,0.9776283074679053,balanced
150,1,150,59374.0,28.716,1.344,1.344,0.686,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.142,-1.142,-0.167,17.0,15.0,392.29920074737066,-3.8048819618817116,392.5295,4.174851148612855,0.09794838909307342,4.176,0.0008108090873728455,392.3167349964361,0.957752545058666,-0.8482190199767039,0.8482190199767039,balanced
151,1,151,59535.0,28.877,1.416,1.416,0.602,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.337,-1.337,-0.195,17.5,15.3,395.11584036190334,-3.735257743070263,395.347,2.816639614532696,0.06962421881144855,2.8175,0.00044601137939162853,395.13276989784976,0.9646272571298385,-0.7573692317542501,0.7573692317542501,balanced
152,1,152,59767.0,29.109,1.655,1.655,0.752,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.408,-1.408,-0.199,17.5,15.3,399.17414673956677,-3.618000141967354,399.407,4.0583063776634205,0.11725760110290859,4.0600000000000005,0.0010274228847946922,399.19007731146496,0.9745322551960328,-0.6095296179055255,0.6095296179055255,balanced
153,1,153,59992.0,29.334,2.765,2.765,2.216,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.648,-1.648,-0.235,17.0,15.0,403.219431695589,-3.4226296616478082,403.457,4.045284956022222,0.19537048031954574,4.05,0.004783494986947421,403.23377497713005,0.9844040281418739,-0.38367747889702647,0.38367747889702647,balanced
154,1,154,60192.0,29.534,2.845,2.845,1.579,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.758,-2.758,-0.442,17.0,15.0,406.81499456155734,-3.2439464870922348,407.057,3.595562865968379,0.17868317455557367,3.6,0.0003878509448876297,406.82788908823574,0.9931782445595702,-0.17790149305126338,0.17790149305126338,balanced
155,1,155,60352.0,29.694,3.211,3.211,1.828,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.837,-2.837,-0.419,17.5,15.3,409.6105986422584,-3.0871095527705754,409.857,2.79560408070109,0.15683693432165954,2.8000000000000003,0.002281394665106872,409.6222317763773,1.0000000000000002,0.0,0.0,balanced
