seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,49.645,50.021,0.376,0.512,0.562,0.050000000000000044,0.537,-0.0535,0.06650187967268294,16.0,16.0,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.015710597874651,0.05900849615614962,6.015999999999999,351.89475369111506,-1.113825388227997,357.9104642889897,-1.0548168920718473,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.851063829787234,0.0
1.0,2.0,50.441,50.828,0.387,0.456,0.295,-0.16100000000000003,0.3755,-0.153,0.16292636373527766,16.5,16.0,0.5,17.0,17.0,0.0,15.0,15.0,0.0,15.0,15.0,6.578912797748457,0.03387328772900652,6.579000000000001,357.9104642889897,-1.0548168920718473,364.48937708673816,-1.0209436043428408,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8397932816537468,0.0
1.0,2.0,51.242,51.662,0.42,0.519,0.708,0.18899999999999995,0.6134999999999999,0.1225,0.14084211018015882,16.0,16.0,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.719486955540665,0.08303646379058371,6.72,364.48937708673816,-1.0209436043428408,371.20886404227883,-0.9379071405522571,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.761904761904762,0.0
1.0,2.0,52.084,52.504,0.42,0.659,0.714,0.05499999999999994,0.6865,0.0925,0.09288971956034747,15.5,15.5,0.0,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,6.29951083419264,0.07850636846485616,6.299999999999999,371.20886404227883,-0.9379071405522571,377.50837487647146,-0.859400772087401,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7380952380952381,0.0
1.0,2.0,52.925,53.346,0.421,0.54,0.351,-0.18900000000000006,0.4455,-0.1445,0.15824190342636807,16.0,16.5,-0.5,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.735873602148265,0.04126518971424418,6.736,377.50837487647146,-0.859400772087401,384.24424847861974,-0.8181355823731568,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,53.767,54.188,0.421,0.26,-0.125,-0.385,0.0675,-0.334,0.3559283635789651,16.0,16.5,-0.5,16.0,17.0,-1.0,15.0,15.0,0.0,15.0,15.0,6.946483468561974,-0.015154900039220369,6.9464999999999995,384.24424847861974,-0.8181355823731568,391.1907319471817,-0.8332904824123771,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,54.609,55.029,0.42,-0.202,-0.223,-0.02099999999999999,-0.21250000000000002,-0.307,0.31171300903234694,16.0,16.0,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.719949101710165,-0.026154740005175783,6.72,391.1907319471817,-0.8332904824123771,397.91068104889183,-0.859445222417553,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.761904761904762,0.0
1.0,2.0,55.433,55.662,0.229,-0.257,-0.243,0.014000000000000012,-0.25,-0.1495,0.15598237079875404,16.0,16.0,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,3.663967047216828,-0.015539527315788934,3.664,397.91068104889183,-0.859445222417553,401.57464809610866,-0.8749847497333418,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,1.3973799126637554,0.0
1.0,2.0,56.049,56.41,0.361,-0.495,-0.495,0.0,-0.495,-0.244,0.2494794580722028,16.5,16.0,0.5,16.0,15.0,1.0,15.0,15.0,0.0,15.0,15.0,5.595291180363137,-0.04834104829731448,5.5954999999999995,401.57464809610866,-0.8749847497333418,407.1699392764718,-0.9233257980306563,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9002770083102494,0.0
1.0,2.0,56.845,57.161,0.316,-0.789,-0.768,0.02100000000000002,-0.7785,-0.2865,0.2960278703095369,16.5,16.0,0.5,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,5.055545799359464,-0.0677692450811855,5.056,407.1699392764718,-0.9233257980306563,412.2254850758312,-0.9910950431118418,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.0284810126582278,0.0
1.0,2.0,57.411,57.832,0.421,-0.865,-0.928,-0.06300000000000006,-0.8965000000000001,-0.252,0.25295849461917663,15.5,16.5,-1.0,15.0,16.0,-1.0,15.0,15.0,0.0,15.0,15.0,6.5246440961264875,-0.10568665422736738,6.5255,412.2254850758312,-0.9910950431118418,418.7501291719577,-1.0967816973392093,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7600950118764846,0.0
1.0,2.0,58.194,58.524,0.33,-1.005,-0.978,0.026999999999999913,-0.9914999999999999,-0.171,0.1793237296065415,16.0,16.0,0.0,15.0,16.0,-1.0,15.0,15.0,0.0,15.0,15.0,5.114254860574917,-0.08730533251661289,5.114999999999999,418.7501291719577,-1.0967816973392093,423.86438403253266,-1.1840870298558221,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9696969696969697,0.0
1.0,2.0,58.774,59.143,0.369,-0.978,-1.006,-0.028000000000000025,-0.992,-0.076,0.076,16.5,17.0,-0.5,16.0,17.0,-1.0,15.0,15.0,0.0,15.0,15.0,6.087561531166848,-0.10689646513118063,6.088500000000001,423.86438403253266,-1.1840870298558221,429.9519455636995,-1.2909834949870027,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.907859078590786,0.0
