idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
222,4,127,1485523.0,36.666,-0.502,-0.502,0.228,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.138,-0.138,-0.049,14.5,12.634,214.0994294531029,1.0375093709215206,214.26399999999998,3.1773780406910683,-0.027839477979802685,3.1774999999999998,0.0007140607482588916,214.10193806429223,0.8538941636125807,-0.047275288539758646,0.047275288539758646,balanced
223,4,128,1485732.0,36.875,-0.275,-0.275,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0994294531029,1.0375093709215206,214.26399999999998,0.0,-0.0,0.0,0.0,214.10193806429223,0.8538941636125807,-0.047275288539758646,0.047275288539758646,balanced
224,4,129,1485734.0,36.877,-0.275,-0.275,0.527,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.365,-0.365,-0.161,15.5,13.273,214.1284291190715,1.0373701814480865,214.29299999999998,0.028999665968601866,-0.0001391894734342647,0.029,0.0,214.13093665280377,0.8540098175188783,-0.04756140798938698,0.04756140798938698,balanced
225,4,130,1485939.0,37.082,0.17,0.17000000000000004,1.099,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.365,-0.365,-0.161,15.0,13.009,217.20341558378718,1.0464938767262173,217.36799999999997,3.074986464715653,0.009123695278130731,3.0749999999999997,0.002525761031341388,217.20592987480214,0.8662736895284076,-0.054017774164177086,0.054017774164177086,balanced
226,4,131,1486329.0,37.472,0.329,0.32900000000000007,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.20341558378718,1.0464938767262173,217.36799999999997,0.0,0.0,0.0,0.0,217.20592987480214,0.8662736895284076,-0.054017774164177086,0.054017774164177086,balanced
227,4,132,1486330.0,37.473,0.329,0.32900000000000007,0.686,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.983,-0.983,-0.339,14.0,12.481,217.21941532001114,1.0465857503531626,217.38399999999996,0.015999736223971692,9.187362694539334e-05,0.016,0.0,217.22192987115235,0.8663375016714681,-0.054006967113933005,0.054006967113933005,balanced
228,4,133,1486722.0,37.865,0.908,0.908,1.147,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.155,-1.155,-0.369,15.0,13.153,223.09867696594085,1.1397656768387576,223.26399999999995,5.879261645929711,0.09317992648559514,5.88,0.0017186150287495188,223.1015881649022,0.88978710678229,0.009383479631433342,0.009383479631433342,balanced
229,4,134,1486931.0,38.074,0.966,0.966,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.09867696594085,1.1397656768387576,223.26399999999995,0.0,0.0,0.0,0.0,223.1015881649022,0.88978710678229,0.009383479631433342,0.009383479631433342,balanced
230,4,135,1486932.0,38.075,0.966,0.966,0.843,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.548,-1.548,-0.479,15.5,13.491,223.11317490513676,1.1400101335253379,223.27849999999995,0.014497939195912855,0.0002444566865801744,0.0145,0.0,223.1160871565891,0.8898449325287153,0.009554476894061727,0.009554476894061727,balanced
231,4,136,1487323.0,38.466,1.474,1.474,1.095,15.0,15.0,0.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.891,-1.891,-0.564,15.0,13.262,228.97623418116504,1.290877379071957,229.14349999999996,5.863059276028273,0.15086724554661907,5.865,0.001511725933526205,228.97983557106463,0.9132310849067926,0.13071359432127624,0.13071359432127624,balanced
232,4,137,1487532.0,38.675,1.457,1.457,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.97623418116504,1.290877379071957,229.14349999999996,0.0,0.0,0.0,0.0,228.97983557106463,0.9132310849067926,0.13071359432127624,0.13071359432127624,balanced
233,4,138,1487533.0,38.676,1.457,1.457,0.683,15.0,15.0,0.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.096,-2.096,-0.59,15.0,13.299,228.9912293315005,1.291258779670998,229.15849999999995,0.014995150335460164,0.0003814005990411256,0.015,0.0,228.99483246135873,0.913290896402243,0.13101901453340364,0.13101901453340364,balanced
234,4,139,1487881.0,39.024,0.604,0.604,-0.98,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.398,-1.398,-0.336,15.0,13.362,234.21093928669106,1.3462858973904717,234.37849999999995,5.219709955190565,0.05502711771947358,5.22,-0.0028520418619754086,234.21475422242543,0.9341093007874975,0.15959887356736807,0.15959887356736807,balanced
235,4,140,1488113.0,39.256,-0.291,-0.29100000000000004,-1.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.21093928669106,1.3462858973904717,234.37849999999995,0.0,-0.0,0.0,0.0,234.21475422242543,0.9341093007874975,0.15959887356736807,0.15959887356736807,balanced
236,4,141,1488114.0,39.257,-0.291,-0.29100000000000004,-1.988,14.0,16.0,-2.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.244,-1.244,-0.304,15.0,13.403,234.22593909322666,1.3462097140961518,234.39349999999993,0.014999806535607936,-7.618329431998003e-05,0.015,0.0,234.22975345043295,0.9341691216063567,0.15944669216809193,0.15944669216809193,balanced
237,4,142,1488319.0,39.462,-0.454,-0.45400000000000007,-1.569,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.349,-0.349,-0.039,14.5,13.139,237.4033393416584,1.3210321195771402,237.57099999999994,3.177400248431764,-0.025177594519011623,3.1774999999999998,-0.0008953223228169185,237.4069853482532,0.9468407480218902,0.11817057954125675,0.11817057954125675,balanced
238,4,143,1488710.0,39.853,-0.634,-0.6340000000000001,-0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.4033393416584,1.3210321195771402,237.57099999999994,0.0,-0.0,0.0,0.0,237.4069853482532,0.9468407480218902,0.11817057954125675,0.11817057954125675,balanced
239,4,144,1488711.0,39.854,-0.634,-0.6340000000000001,-0.91,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.061,0.061,0.038,14.5,13.21,237.4188383927364,1.3208606095716242,237.58649999999994,0.015499051077985642,-0.00017151000551594544,0.0155,0.0,237.4224833314059,0.9469025580058704,0.11792054314658608,0.11792054314658608,balanced
240,4,145,1488917.0,40.06,-0.59,-0.5900000000000001,-0.517,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.006,-0.006,-0.011,14.0,12.945,240.7146636447709,1.2869208386268092,240.88249999999994,3.2958252520344904,-0.03393977094481508,3.296,0.000232992982669146,240.71809431770183,0.9600463109871747,0.06728234604630678,0.06728234604630678,balanced
241,4,146,1489121.0,40.264,-0.782,-0.7820000000000001,-0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.7146636447709,1.2869208386268092,240.88249999999994,0.0,-0.0,0.0,0.0,240.71809431770183,0.9600463109871747,0.06728234604630678,0.06728234604630678,balanced
242,4,147,1489122.0,40.265,-0.782,-0.7820000000000001,-0.665,16.0,14.0,2.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.05,-0.05,-0.041,15.0,13.582,240.72966224768612,1.286716117861615,240.89749999999992,0.014998602915215082,-0.00020472076519399725,0.015,0.0,240.73309169084735,0.9601061244083622,0.0670016349243678,0.0670016349243678,balanced
243,4,148,1489332.0,40.475,-0.68,-0.6800000000000002,-0.265,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.142,0.142,0.012,14.5,13.318,243.98443300870997,1.2480859070898764,244.15249999999992,3.2547707610238437,-0.03863021077173871,3.255,0.0005469234522378533,243.98762494817927,0.9730860487324674,0.01188106779570998,0.01188106779570998,balanced
244,4,149,1489537.0,40.68,-0.594,-0.5940000000000001,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.98443300870997,1.2480859070898764,244.15249999999992,0.0,-0.0,0.0,0.0,243.98762494817927,0.9730860487324674,0.01188106779570998,0.01188106779570998,balanced
245,4,150,1489538.0,40.681,-0.594,-0.5940000000000001,-0.025,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.045,-0.045,-0.064,14.5,13.353,243.9999321757475,1.2479252175041673,244.16799999999992,0.015499167037523165,-0.0001606895857091274,0.0155,0.0,244.0031231021135,0.9731478593975686,0.011641851094430127,0.011641851094430127,balanced
246,4,151,1489744.0,40.887,-0.278,-0.27800000000000014,0.521,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.045,-0.045,-0.065,15.0,13.69,247.08989580334747,1.2329325489902125,247.25799999999992,3.0899636275999804,-0.014992668513954813,3.09,0.001784867455113942,247.09297110507654,0.9854709761336153,-0.01900645367790912,0.01900645367790912,balanced
247,4,152,1490095.0,41.238,-0.082,-0.08200000000000013,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.08989580334747,1.2329325489902125,247.25799999999992,0.0,-0.0,0.0,0.0,247.09297110507654,0.9854709761336153,-0.01900645367790912,0.01900645367790912,balanced
248,4,153,1490096.0,41.239,-0.082,-0.08200000000000013,0.557,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.424,-0.424,-0.181,14.5,13.451,247.10539578747355,1.2329103658629925,247.27349999999993,0.015499984126084347,-2.2183127220090197e-05,0.0155,0.0,247.1084707778555,0.985532792856264,-0.019107169838440314,0.019107169838440314,balanced
249,4,154,1490329.0,41.472,0.589,0.5889999999999997,1.366,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.558,-0.558,-0.217,14.5,13.491,250.71670496078076,1.2700358932980742,250.88499999999993,3.611309173307191,0.03712552743508179,3.6115000000000004,0.0032427410441317876,250.71992170045718,0.999936197574893,-0.00027943392242175936,0.00027943392242175936,balanced
250,4,155,1490720.0,41.863,1.291,1.2909999999999997,1.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.71670496078076,1.2700358932980742,250.88499999999993,0.0,0.0,0.0,0.0,250.71992170045718,0.999936197574893,-0.00027943392242175936,0.00027943392242175936,balanced
251,4,156,1490721.0,41.864,1.291,1.2909999999999997,1.606,16.0,16.0,0.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,1.589,-1.589,-0.522,14.0,13.2,250.73270089935207,1.2703963780035412,250.90099999999993,0.015995938571310042,0.00036048470546699125,0.016,0.0,250.7359192601674,1.0,0.0,0.0,balanced
