HB:t=3174,m=T,run=1,el=60,er=52,yaw=-48.5,yr=-122.1,pc=81,hd=9,OL=90,OR=72,sb=16,lp=49.00
HB:t=3248,m=T,run=1,el=79,er=70,yaw=-47.7,yr=-99.3,pc=73,hd=9,OL=82,OR=64,sb=16,lp=49.00
HB:t=3248,m=T,run=1,el=79,er=70,yaw=-47.7,yr=-99.3,pc=73,hd=9,OL=82,OR=64,sb=16,lp=49.00
HB:t=3283,m=T,run=1,el=21,er=16,yaw=-47.5,yr=-83.9,pc=101,hd=8,OL=109,OR=93,sb=16,lp=49.00
HB:t=3288,m=T,run=1,el=6,er=5,yaw=-47.5,yr=-83.9,pc=114,hd=8,OL=122,OR=106,sb=16,lp=49.00
HB:t=3357,m=T,run=1,el=81,er=68,yaw=-46.5,yr=-65.5,pc=71,hd=8,OL=79,OR=63,sb=16,lp=49.00
HB:t=3432,m=T,run=1,el=88,er=76,yaw=-45.6,yr=-49.7,pc=80,hd=8,OL=88,OR=72,sb=16,lp=49.00
HB:t=3432,m=T,run=1,el=88,er=76,yaw=-45.6,yr=-49.7,pc=80,hd=8,OL=88,OR=72,sb=16,lp=49.00
HB:t=3506,m=T,run=1,el=81,er=70,yaw=-44.6,yr=-36.0,pc=52,hd=8,OL=60,OR=44,sb=16,lp=49.00
HB:t=3507,m=T,run=1,el=81,er=70,yaw=-44.6,yr=-36.0,pc=52,hd=8,OL=60,OR=44,sb=16,lp=49.00
HB:t=3556,m=T,run=1,el=50,er=42,yaw=-44.2,yr=-27.8,pc=87,hd=8,OL=95,OR=79,sb=16,lp=49.00
HB:t=3630,m=T,run=1,el=80,er=71,yaw=-43.3,yr=-18.0,pc=85,hd=8,OL=93,OR=77,sb=16,lp=49.00
HB:t=3630,m=T,run=1,el=80,er=71,yaw=-43.3,yr=-18.0,pc=85,hd=8,OL=93,OR=77,sb=16,lp=49.00
HB:t=3684,m=T,run=1,el=48,er=41,yaw=-43.0,yr=-13.0,pc=81,hd=8,OL=89,OR=73,sb=16,lp=49.00
HB:t=3684,m=T,run=1,el=48,er=41,yaw=-43.0,yr=-13.0,pc=81,hd=8,OL=89,OR=73,sb=16,lp=49.00
HB:t=3754,m=T,run=1,el=74,er=65,yaw=-42.2,yr=-5.4,pc=75,hd=8,OL=83,OR=67,sb=16,lp=49.00
HB:t=3754,m=T,run=1,el=74,er=65,yaw=-42.2,yr=-5.4,pc=75,hd=8,OL=83,OR=67,sb=16,lp=49.00
HB:t=3789,m=T,run=1,el=28,er=24,yaw=-42.0,yr=-3.2,pc=101,hd=8,OL=109,OR=93,sb=16,lp=49.00
HB:t=3794,m=T,run=1,el=28,er=24,yaw=-42.0,yr=-3.2,pc=101,hd=8,OL=109,OR=93,sb=16,lp=49.00
HB:t=3872,m=T,run=1,el=88,er=76,yaw=-40.8,yr=5.1,pc=52,hd=8,OL=60,OR=44,sb=16,lp=49.00
HB:t=3907,m=T,run=1,el=25,er=20,yaw=-40.6,yr=6.0,pc=89,hd=8,OL=97,OR=81,sb=16,lp=49.00
HB:t=3912,m=T,run=1,el=1,er=0,yaw=-40.6,yr=6.0,pc=106,hd=8,OL=114,OR=98,sb=16,lp=49.00
HB:t=3990,m=T,run=1,el=99,er=85,yaw=-39.3,yr=14.2,pc=81,hd=8,OL=89,OR=73,sb=16,lp=49.00
HB:t=4065,m=T,run=1,el=76,er=64,yaw=-38.3,yr=19.0,pc=57,hd=8,OL=65,OR=49,sb=16,lp=49.00
HB:t=4065,m=T,run=1,el=76,er=64,yaw=-38.3,yr=19.0,pc=57,hd=8,OL=65,OR=49,sb=16,lp=49.00
HB:t=4095,m=T,run=1,el=23,er=18,yaw=-38.3,yr=16.4,pc=99,hd=8,OL=107,OR=91,sb=16,lp=49.00
HB:t=4105,m=T,run=1,el=3,er=3,yaw=-38.3,yr=16.4,pc=112,hd=8,OL=120,OR=104,sb=16,lp=49.00
HB:t=4174,m=T,run=1,el=89,er=76,yaw=-37.2,yr=22.2,pc=79,hd=8,OL=87,OR=71,sb=16,lp=49.00
HB:t=4233,m=T,run=1,el=61,er=52,yaw=-36.5,yr=23.7,pc=82,hd=8,OL=90,OR=74,sb=16,lp=49.00
HB:t=4233,m=T,run=1,el=61,er=52,yaw=-36.5,yr=23.7,pc=82,hd=8,OL=90,OR=74,sb=16,lp=49.00
HB:t=4307,m=T,run=1,el=79,er=65,yaw=-35.5,yr=27.2,pc=65,hd=8,OL=73,OR=57,sb=16,lp=49.00
HB:t=4307,m=T,run=1,el=79,er=65,yaw=-35.5,yr=27.2,pc=65,hd=8,OL=73,OR=57,sb=16,lp=49.00
HB:t=4357,m=T,run=1,el=51,er=44,yaw=-35.0,yr=26.9,pc=92,hd=8,OL=100,OR=84,sb=16,lp=49.00
HB:t=4358,m=T,run=1,el=1,er=0,yaw=-35.0,yr=26.9,pc=108,hd=8,OL=116,OR=100,sb=16,lp=49.00
HB:t=4432,m=T,run=1,el=83,er=70,yaw=-34.1,yr=29.9,pc=89,hd=8,OL=97,OR=81,sb=0,lp=49.00
HB:t=4466,m=T,run=1,el=24,er=21,yaw=-33.8,yr=27.5,pc=102,hd=8,OL=110,OR=94,sb=0,lp=49.00
HB:t=4533,m=T,run=1,el=76,er=65,yaw=-32.8,yr=30.5,pc=91,hd=8,OL=99,OR=83,sb=0,lp=49.00
HB:t=4534,m=T,run=1,el=76,er=65,yaw=-32.8,yr=30.5,pc=91,hd=8,OL=99,OR=83,sb=0,lp=49.00
HB:t=4607,m=T,run=1,el=60,er=88,yaw=-32.1,yr=31.4,pc=67,hd=-46,OL=21,OR=113,sb=4,lp=-118.00
HB:t=4642,m=T,run=1,el=19,er=41,yaw=-32.5,yr=24.4,pc=100,hd=-55,OL=45,OR=155,sb=0,lp=-144.00
HB:t=4647,m=T,run=1,el=19,er=41,yaw=-32.5,yr=24.4,pc=100,hd=-55,OL=45,OR=155,sb=0,lp=-144.00
HB:t=4716,m=T,run=1,el=54,er=98,yaw=-36.1,yr=-4.2,pc=57,hd=-32,OL=25,OR=89,sb=0,lp=-144.00
HB:t=4791,m=T,run=1,el=72,er=71,yaw=-39.7,yr=-28.9,pc=75,hd=52,OL=127,OR=23,sb=16,lp=19.00
HB:t=4791,m=T,run=1,el=72,er=71,yaw=-39.7,yr=-28.9,pc=75,hd=52,OL=127,OR=23,sb=16,lp=19.00
HB:t=4865,m=T,run=1,el=77,er=42,yaw=-38.6,yr=-17.4,pc=64,hd=36,OL=100,OR=28,sb=0,lp=44.00
HB:t=4866,m=T,run=1,el=77,er=42,yaw=-38.6,yr=-17.4,pc=64,hd=36,OL=100,OR=28,sb=0,lp=44.00
HB:t=4915,m=T,run=1,el=49,er=31,yaw=-37.0,yr=-3.9,pc=91,hd=14,OL=105,OR=77,sb=0,lp=44.00
HB:t=4989,m=T,run=1,el=82,er=61,yaw=-34.5,yr=14.3,pc=82,hd=-57,OL=25,OR=139,sb=4,lp=-72.00
HB:t=4989,m=T,run=1,el=82,er=61,yaw=-34.5,yr=14.3,pc=82,hd=-57,OL=25,OR=139,sb=4,lp=-72.00
HB:t=5039,m=T,run=1,el=29,er=40,yaw=-33.6,yr=18.6,pc=88,hd=-61,OL=27,OR=149,sb=4,lp=-144.00
HB:t=5040,m=T,run=1,el=29,er=40,yaw=-33.6,yr=18.6,pc=88,hd=-61,OL=27,OR=149,sb=4,lp=-144.00
