HB:t=9553,m=S,run=1,el=2,er=4,yaw=3.8,yr=17.3,pc=10,hd=-4,OL=6,OR=14
HB:t=9615,m=S,run=1,el=56,er=79,yaw=1.3,yr=-2.4,pc=10,hd=1,OL=11,OR=9
HB:t=9745,m=S,run=1,el=125,er=135,yaw=0.3,yr=-3.2,pc=9,hd=1,OL=10,OR=8
HB:t=9753,m=S,run=1,el=2,er=4,yaw=0.3,yr=-3.2,pc=10,hd=1,OL=11,OR=9
HB:t=9824,m=S,run=1,el=68,er=72,yaw=-1.8,yr=-18.0,pc=10,hd=3,OL=13,OR=7
HB:t=9946,m=S,run=1,el=129,er=116,yaw=-2.1,yr=-15.8,pc=9,hd=4,OL=13,OR=5
HB:t=9954,m=S,run=1,el=3,er=3,yaw=-2.1,yr=-15.8,pc=10,hd=3,OL=13,OR=7
HB:t=10021,m=S,run=1,el=81,er=63,yaw=-1.4,yr=-8.9,pc=10,hd=1,OL=11,OR=9
HB:t=10145,m=S,run=1,el=144,er=124,yaw=-0.5,yr=-6.5,pc=9,hd=2,OL=11,OR=7
HB:t=10153,m=S,run=1,el=4,er=3,yaw=-0.5,yr=-6.5,pc=10,hd=1,OL=11,OR=9
HB:t=10215,m=S,run=1,el=69,er=59,yaw=1.5,yr=9.0,pc=10,hd=-3,OL=7,OR=13
HB:t=10345,m=S,run=1,el=126,er=141,yaw=2.1,yr=8.3,pc=9,hd=-3,OL=6,OR=12
HB:t=10353,m=S,run=1,el=3,er=4,yaw=2.1,yr=8.3,pc=10,hd=-3,OL=7,OR=13
HB:t=10403,m=S,run=1,el=47,er=59,yaw=2.4,yr=9.2,pc=10,hd=-2,OL=8,OR=12
HB:t=10444,m=S,run=1,el=10,er=13,yaw=2.0,yr=5.1,pc=10,hd=-3,OL=7,OR=13
HB:t=10444,m=S,run=1,el=25,er=34,yaw=2.0,yr=5.1,pc=10,hd=-1,OL=9,OR=11
HB:t=10567,m=S,run=1,el=108,er=133,yaw=0.9,yr=3.0,pc=9,hd=-1,OL=8,OR=10
HB:t=10571,m=S,run=1,el=1,er=1,yaw=0.9,yr=3.0,pc=11,hd=0,OL=11,OR=11
HB:t=10642,m=S,run=1,el=61,er=77,yaw=-1.8,yr=-16.5,pc=10,hd=3,OL=13,OR=7
HB:t=10762,m=S,run=1,el=119,er=114,yaw=-2.6,yr=-15.2,pc=9,hd=4,OL=13,OR=5
HB:t=10770,m=S,run=1,el=8,er=6,yaw=-2.6,yr=-15.2,pc=10,hd=4,OL=14,OR=6
HB:t=10832,m=S,run=1,el=69,er=55,yaw=-3.1,yr=-16.7,pc=10,hd=3,OL=13,OR=7
HB:t=10961,m=S,run=1,el=150,er=115,yaw=-2.7,yr=-13.9,pc=9,hd=4,OL=13,OR=5
HB:t=10969,m=S,run=1,el=9,er=7,yaw=-2.7,yr=-13.9,pc=9,hd=3,OL=12,OR=6
HB:t=11041,m=S,run=1,el=86,er=65,yaw=-0.0,yr=6.8,pc=9,hd=-2,OL=7,OR=11
HB:t=11161,m=S,run=1,el=125,er=123,yaw=1.2,yr=7.5,pc=8,hd=-2,OL=6,OR=10
HB:t=11170,m=S,run=1,el=8,er=8,yaw=1.2,yr=7.5,pc=10,hd=-2,OL=8,OR=12
HB:t=11216,m=S,run=1,el=38,er=40,yaw=1.7,yr=9.6,pc=10,hd=-2,OL=8,OR=12
HB:t=11252,m=S,run=1,el=10,er=11,yaw=2.7,yr=15.6,pc=11,hd=-2,OL=9,OR=13
HB:t=11374,m=S,run=1,el=110,er=141,yaw=2.6,yr=13.3,pc=9,hd=-5,OL=4,OR=14
HB:t=11378,m=S,run=1,el=17,er=23,yaw=2.6,yr=13.3,pc=10,hd=-4,OL=6,OR=14
HB:t=11449,m=S,run=1,el=60,er=88,yaw=0.4,yr=-4.2,pc=10,hd=1,OL=11,OR=9
HB:t=11603,m=S,run=1,el=112,er=133,yaw=-1.8,yr=-6.5,pc=9,hd=1,OL=10,OR=8
HB:t=11604,m=S,run=1,el=46,er=50,yaw=-1.8,yr=-6.5,pc=9,hd=2,OL=11,OR=7
HB:t=11639,m=S,run=1,el=10,er=10,yaw=-3.8,yr=-19.3,pc=10,hd=2,OL=12,OR=8
HB:t=11643,m=S,run=1,el=20,er=22,yaw=-3.8,yr=-19.3,pc=10,hd=4,OL=14,OR=6
HB:t=11808,m=S,run=1,el=126,er=108,yaw=-4.3,yr=-17.1,pc=9,hd=5,OL=14,OR=4
HB:t=11808,m=S,run=1,el=66,er=53,yaw=-4.3,yr=-17.1,pc=10,hd=4,OL=14,OR=6
HB:t=11844,m=S,run=1,el=13,er=10,yaw=-3.3,yr=-8.4,pc=10,hd=5,OL=15,OR=5
HB:t=11848,m=S,run=1,el=35,er=26,yaw=-3.3,yr=-8.4,pc=10,hd=2,OL=12,OR=8
HB:t=11973,m=S,run=1,el=148,er=113,yaw=-2.7,yr=-6.4,pc=9,hd=2,OL=11,OR=7
HB:t=11978,m=S,run=1,el=21,er=16,yaw=-2.7,yr=-6.4,pc=9,hd=2,OL=11,OR=7
HB:t=12027,m=S,run=1,el=50,er=39,yaw=-1.8,yr=0.9,pc=10,hd=0,OL=10,OR=10
HB:t=12067,m=S,run=1,el=13,er=10,yaw=0.6,yr=17.1,pc=11,hd=0,OL=11,OR=11
HB:t=12067,m=S,run=1,el=36,er=33,yaw=0.6,yr=17.1,pc=11,hd=-3,OL=8,OR=14
