HB:t=17219,m=S,run=1,el=103,er=105,yaw=0.9,yr=-0.3,pc=64,hd=-4,dp=1,OL=76,OR=84,hi=-1.18
HB:t=17351,m=S,run=1,el=96,er=99,yaw=0.7,yr=0.4,pc=32,hd=-6,dp=-1,OL=74,OR=86,hi=-1.25
HB:t=17352,m=S,run=1,el=96,er=99,yaw=0.7,yr=0.4,pc=32,hd=-6,dp=-1,OL=74,OR=86,hi=-1.25
HB:t=17564,m=S,run=1,el=175,er=184,yaw=0.6,yr=0.6,pc=41,hd=-6,dp=-2,OL=74,OR=86,hi=-1.32
HB:t=17564,m=S,run=1,el=175,er=184,yaw=0.6,yr=0.6,pc=41,hd=-6,dp=-2,OL=74,OR=86,hi=-1.32
HB:t=17786,m=S,run=1,el=183,er=189,yaw=0.1,yr=-1.6,pc=46,hd=3,dp=5,OL=83,OR=77,hi=-1.33
HB:t=17786,m=S,run=1,el=183,er=189,yaw=0.1,yr=-1.6,pc=46,hd=3,dp=5,OL=83,OR=77,hi=-1.33
HB:t=18007,m=S,run=1,el=178,er=179,yaw=-0.3,yr=-1.2,pc=51,hd=4,dp=4,OL=84,OR=76,hi=-1.30
HB:t=18007,m=S,run=1,el=178,er=179,yaw=-0.3,yr=-1.2,pc=51,hd=4,dp=4,OL=84,OR=76,hi=-1.30
HB:t=18138,m=S,run=1,el=111,er=109,yaw=-0.3,yr=-0.7,pc=60,hd=2,dp=2,OL=82,OR=78,hi=-1.27
