HB:t=5334,m=S,run=1,el=11,er=16,yaw=12.3,yr=36.9,pc=9,hd=-7,OL=2,OR=16
HB:t=5369,m=S,run=1,el=38,er=59,yaw=12.2,yr=23.5,pc=9,hd=-6,OL=3,OR=15
HB:t=5501,m=S,run=1,el=104,er=180,yaw=10.4,yr=9.3,pc=8,hd=-7,OL=1,OR=15
HB:t=5502,m=S,run=1,el=24,er=43,yaw=10.4,yr=9.3,pc=8,hd=-5,OL=3,OR=13
HB:t=5521,m=S,run=1,el=9,er=17,yaw=10.4,yr=9.3,pc=10,hd=-5,OL=5,OR=15
HB:t=5541,m=S,run=1,el=10,er=18,yaw=10.4,yr=9.3,pc=10,hd=-5,OL=5,OR=15
HB:t=5589,m=S,run=1,el=45,er=81,yaw=7.5,yr=-14.1,pc=9,hd=-4,OL=5,OR=13
HB:t=5761,m=S,run=1,el=97,er=179,yaw=-2.3,yr=-41.2,pc=8,hd=-3,OL=5,OR=11
HB:t=5761,m=S,run=1,el=58,er=101,yaw=-2.3,yr=-41.2,pc=8,hd=0,OL=8,OR=8
HB:t=5781,m=S,run=1,el=8,er=14,yaw=-2.3,yr=-41.2,pc=10,hd=1,OL=11,OR=9
HB:t=5911,m=S,run=1,el=113,er=145,yaw=-8.8,yr=-43.7,pc=8,hd=3,OL=11,OR=5
HB:t=5914,m=S,run=1,el=1,er=2,yaw=-8.8,yr=-43.7,pc=10,hd=4,OL=14,OR=6
HB:t=5934,m=S,run=1,el=12,er=12,yaw=-8.8,yr=-43.7,pc=10,hd=4,OL=14,OR=6
HB:t=5954,m=S,run=1,el=11,er=12,yaw=-8.8,yr=-43.7,pc=10,hd=5,OL=15,OR=5
HB:t=5999,m=S,run=1,el=59,er=52,yaw=-10.5,yr=-40.7,pc=10,hd=5,OL=15,OR=5
HB:t=6175,m=S,run=1,el=151,er=115,yaw=-13.7,yr=-36.6,pc=9,hd=7,OL=16,OR=2
HB:t=6175,m=S,run=1,el=113,er=74,yaw=-13.7,yr=-36.6,pc=8,hd=6,OL=14,OR=2
HB:t=6195,m=S,run=1,el=16,er=10,yaw=-13.7,yr=-36.6,pc=9,hd=7,OL=16,OR=2
HB:t=6321,m=S,run=1,el=201,er=117,yaw=-10.4,yr=-14.9,pc=7,hd=9,OL=16,OR=0
HB:t=6325,m=S,run=1,el=2,er=1,yaw=-10.4,yr=-14.9,pc=9,hd=5,OL=14,OR=4
HB:t=6345,m=S,run=1,el=18,er=9,yaw=-10.4,yr=-14.9,pc=9,hd=5,OL=14,OR=4
HB:t=6365,m=S,run=1,el=18,er=9,yaw=-10.4,yr=-14.9,pc=9,hd=5,OL=14,OR=4
HB:t=6409,m=S,run=1,el=82,er=45,yaw=-9.0,yr=0.1,pc=9,hd=4,OL=13,OR=5
HB:t=6580,m=S,run=1,el=181,er=95,yaw=1.8,yr=35.2,pc=8,hd=4,OL=12,OR=4
